425,24	1143,21
425,61	1308,33
425,98	1421,53
426,34	1546,51
426,71	1754,06
427,07	1899,35
427,44	2073,86
427,81	2185,52
428,17	2344,85
428,54	2522,98
428,90	2709,97
429,27	2886,77
429,64	3128,13
430,00	3344,07
430,37	3556,02
430,73	3816,46
431,10	4067,91
431,46	4336,21
431,83	4727,12
432,20	5008,41
432,56	5413,45
432,93	5781,42
433,29	6380,88
433,66	6693,01
434,02	7415,91
434,39	7840,89
434,75	8556,92
435,12	9292,47
435,49	10172,50
435,85	11074,79
436,22	11845,36
436,58	12882,53
436,95	14008,32
437,31	14809,82
437,68	15948,24
438,04	17313,49
438,41	18693,05
438,77	19733,84
439,14	21240,47
439,50	22222,90
439,87	23963,20
440,23	25259,37
440,60	27198,14
440,96	28291,76
441,33	30106,90
441,69	31365,00
442,06	34053,24
442,42	34847,79
442,78	35630,50
443,15	37430,83
443,51	39404,78
443,88	40270,96
444,24	41870,33
444,61	43009,16
444,97	43910,73
445,34	45164,31
445,70	45769,09
446,07	47164,80
446,43	47815,73
446,79	49492,03
447,16	48963,85
447,52	50198,46
447,89	50909,31
448,25	50304,27
448,62	50816,40
448,98	50639,29
449,34	51243,05
449,71	51362,01
450,07	50846,35
450,44	51679,44
450,80	49961,35
451,16	50040,85
451,53	50135,41
451,89	49967,67
452,25	49485,43
452,62	48182,26
452,98	48772,29
453,35	47152,55
453,71	46735,40
454,07	45277,57
454,44	44870,19
454,80	44185,74
455,16	42872,74
455,53	42298,50
455,89	40486,69
456,25	39754,34
456,62	38704,58
456,98	37439,12
457,34	36180,85
457,71	34998,48
458,07	34598,34
458,43	33289,48
458,80	32375,34
459,16	30988,39
459,52	30210,40
459,89	29174,42
460,25	27945,70
460,61	26450,62
460,98	25672,08
461,34	25114,94
461,70	24242,19
462,07	22997,93
462,43	22528,31
462,79	21665,41
463,15	21204,27
463,52	20328,35
463,88	19845,18
464,24	18840,52
464,61	18434,37
464,97	17746,90
465,33	17466,82
465,69	16533,27
466,06	15922,43
466,42	15417,39
466,78	14753,76
467,14	13917,26
467,51	13223,68
467,87	12437,08
468,23	11515,01
468,59	10894,68
468,95	9978,08
469,32	9401,83
469,68	8511,16
470,04	7833,71
470,40	7171,48
470,77	6586,41
471,13	5951,32
471,49	5234,69
471,85	4661,49
472,21	4125,13
472,58	3664,52
472,94	3084,42
473,30	2626,56
473,66	2160,70
474,02	1666,10
474,39	1349,86
474,75	1006,08
475,11	727,02
475,47	546,57
475,83	345,85
476,19	264,35
476,56	145,99
476,92	138,53
477,28	58,28
477,64	71,34
478,00	43,78
478,36	15,22
478,72	14,64
479,09	10,41
479,45	5,11
479,81	-18,92
480,17	0,35
480,53	17,01
480,89	34,35
481,25	24,89
481,61	23,38
481,97	32,16
482,34	44,36
482,70	28,14
483,06	77,53
483,42	-43,67
483,78	29,72
484,14	-9,62
484,50	4,69
484,86	-2,58
485,22	36,39
485,58	8,30
485,94	-24,54
486,31	29,65
486,67	24,82
487,03	-65,88
487,39	13,13
487,75	-43,71
488,11	-28,19
488,47	-25,05
488,83	30,26
489,19	-28,54
489,55	8,27
489,91	-79,11
490,27	33,42
490,63	26,89
490,99	-25,80
491,35	19,24
491,71	-53,33
492,07	-19,66
492,43	-7,30
492,79	-12,13
493,15	-52,80
493,51	26,35
493,87	20,52
494,23	-4,18
494,59	24,56
494,95	28,10
495,31	-18,31
495,67	-22,36
496,03	11,83
496,39	-3,18
496,75	17,94
497,11	43,99
497,47	-33,91
497,83	28,56
498,19	18,59
498,55	-26,10
498,91	10,62
499,27	-41,32
499,63	-28,68
499,98	-15,66
500,34	-18,89
500,70	-94,63
501,06	-5,58
501,42	-22,40
501,78	30,14
502,14	-26,84
502,50	-68,25
502,86	29,79
503,22	-11,60
503,58	-3,30
503,94	36,86
504,29	-51,87
504,65	33,19
505,01	-39,74
505,37	22,98
505,73	-32,74
506,09	-14,29
506,45	5,02
506,81	-13,08
507,16	-65,49
507,52	-77,22
507,88	-83,03
508,24	-65,28
508,60	34,91
508,96	1,28
509,32	-13,99
509,67	-20,50
510,03	-33,98
510,39	24,91
510,75	15,25
511,11	27,89
511,47	12,36
511,82	-53,10
512,18	-22,33
512,54	-58,33
512,90	-41,25
513,26	40,39
513,61	52,24
513,97	-17,73
514,33	-50,10
514,69	-21,15
515,05	-19,87
515,40	-25,94
515,76	-27,63
516,12	44,09
516,48	8,46
516,83	-12,90
517,19	6,41
517,55	-0,35
517,91	17,22
518,26	11,67
518,62	-45,74
518,98	-26,28
519,34	-36,18
519,69	17,27
520,05	-11,15
520,41	20,96
520,77	-2,28
521,12	2,09
521,48	36,07
521,84	-13,85
522,19	-11,34
522,55	-76,41
522,91	-2,44
523,27	33,28
523,62	-39,39
523,98	-56,59
524,34	-10,78
524,69	-50,22
525,05	-47,27
525,41	42,99
525,76	26,47
526,12	17,27
526,48	8,04
526,83	0,14
527,19	-46,34
527,55	16,66
527,90	47,04
528,26	0,58
528,62	-34,60
528,97	40,58
529,33	-26,14
529,69	-19,31
530,04	6,39
530,40	-10,25
530,76	36,65
531,11	-8,46
531,47	-12,76
531,82	-16,31
532,18	-25,38
532,54	-23,17
532,89	-53,73
533,25	-2,28
533,60	-13,32
533,96	-6,62
534,32	-90,96
534,67	-90,66
535,03	-61,82
535,38	-67,70
535,74	-3,46
536,10	-64,16
536,45	-39,14
536,81	-6,74
537,16	-10,55
537,52	-59,93
537,87	-28,70
538,23	-23,80
538,58	-46,78
538,94	-10,46
539,30	7,62
539,65	-71,30
540,01	-1,81
540,36	0,63
540,72	65,14
541,07	104,32
541,43	23,82
541,78	10,09
542,14	-4,02
542,49	6,51
542,85	-3,88
543,20	-0,88
543,56	56,29
543,91	-45,71
544,27	37,53
544,62	-27,93
544,98	-93,26
545,33	-23,56
545,69	16,52
546,04	-40,90
546,40	17,62
546,75	-7,72
547,10	-40,65
547,46	-83,48
547,81	-61,84
548,17	-32,65
548,52	12,22
548,88	-21,96
549,23	-21,80
549,59	-28,51
549,94	-9,02
550,29	-59,47
550,65	20,47
551,00	4,58
551,36	46,59
551,71	11,53
552,06	5,69
552,42	-7,34
552,77	50,03
553,13	30,91
553,48	-25,84
553,83	-58,31
554,19	-55,77
554,54	-27,84
554,90	-45,39
555,25	-19,85
555,60	-25,28
555,96	4,25
556,31	56,82
556,66	-25,49
557,02	-6,69
557,37	-64,72
557,72	-44,53
558,08	-39,18
558,43	36,46
558,79	-5,95
559,14	36,51
559,49	-27,03
559,85	4,16
560,20	17,55
560,55	-19,13
560,90	-47,83
561,26	-7,04
561,61	-16,34
561,96	-11,36
562,32	4,16
562,67	-61,63
563,02	-49,99
563,38	-27,33
563,73	-73,69
564,08	-21,01
564,43	47,01
564,79	2,42
565,14	-28,58
565,49	-88,87
565,84	-95,17
566,20	-35,60
566,55	-4,16
566,90	-51,59
567,25	4,81
567,61	18,31
567,96	-54,24
568,31	-99,42
568,66	-88,66
569,02	-40,62
569,37	30,35
569,72	-39,39
570,07	18,08
570,42	-30,65
570,78	-32,02
571,13	-59,66
571,48	4,39
571,83	-14,87
572,18	35,37
572,54	-5,07
572,89	-23,31
573,24	-19,68
573,59	22,05
573,94	-35,30
574,30	-47,80
574,65	-72,13
575,00	-44,85
575,35	-84,29
575,70	-1,65
576,05	-16,83
576,40	-108,60
576,76	-35,81
577,11	9,92
577,46	-31,49
577,81	-19,06
578,16	-2,51
578,51	8,76
578,86	27,77
579,21	-46,25
579,57	-19,29
579,92	7,11
580,27	-37,90
580,62	-3,90
580,97	-3,83
581,32	2,67
581,67	-50,55
582,02	-58,47
582,37	-49,31
582,72	-35,39
583,08	-32,28
583,43	-24,29
583,78	-28,44
584,13	-31,42
584,48	-4,39
584,83	-58,19
585,18	-0,60
585,53	-63,56
585,88	-20,33
586,23	-8,90
586,58	-32,00
586,93	31,98
587,28	-31,37
587,63	-42,50
587,98	-85,87
588,33	-37,69
588,68	-5,74
589,03	-91,66
589,38	-48,52
589,73	-27,03
590,08	-76,78
590,43	-6,67
590,78	-25,49
591,13	-57,03
591,48	-51,99
591,83	-42,74
592,18	-48,38
592,53	-63,47
592,88	-16,99
593,23	-16,27
593,58	-38,81
593,93	-5,95
594,28	-18,61
594,63	-6,55
594,98	-81,38
595,33	-6,04
595,68	-19,13
596,02	-46,78
596,37	1,60
596,72	-32,30
597,07	-50,99
597,42	4,79
597,77	-5,11
598,12	-0,98
598,47	-30,23
598,82	-6,09
599,17	-27,98
599,52	49,89
599,86	-15,15
600,21	-91,87
600,56	10,39
600,91	-16,04
601,26	4,44
601,61	-28,84
601,96	-58,61
602,30	11,11
602,65	-50,24
603,00	-53,57
603,35	-16,85
603,70	0,33
604,05	-59,93
604,40	9,16
604,74	53,10
605,09	-73,02
605,44	9,46
605,79	20,10
606,14	-25,17
606,48	-49,04
606,83	-17,87
607,18	13,15
607,53	32,42
607,88	-19,99
608,22	-19,31
608,57	-12,11
608,92	-46,15
609,27	-129,19
609,62	-34,93
609,96	17,20
610,31	-23,12
610,66	-22,91
611,01	-63,40
611,35	-56,59
611,70	-80,80
612,05	1,74
612,40	-43,06
612,74	-21,64
613,09	-50,43
613,44	-54,31
613,79	-9,67
614,13	13,22
614,48	-23,08
614,83	-17,10
615,17	-25,56
615,52	2,81
615,87	-30,42
616,22	-20,36
616,56	-56,61
616,91	0,05
617,26	-38,04
617,60	-38,21
617,95	-8,20
618,30	-31,81
618,64	-84,75
618,99	-68,46
619,34	-73,92
619,68	-3,58
620,03	0,37
620,38	0,26
620,72	-25,38
621,07	-32,56
621,42	61,84
621,76	-50,45
622,11	-23,12
622,45	-60,19
622,80	-31,19
623,15	-6,18
623,49	-40,76
623,84	-79,04
624,18	-8,71
624,53	-34,95
624,88	33,60
625,22	-21,61
625,57	7,11
625,91	-34,02
626,26	30,63
626,61	44,55
626,95	39,79
627,30	-5,00
627,64	9,95
627,99	-1,35
628,33	32,54
628,68	-16,34
629,03	-38,23
629,37	-22,24
629,72	16,85
630,06	-25,24
630,41	-23,29
630,75	-6,55
631,10	-57,08
631,44	-62,07
631,79	47,59
632,13	24,59
632,48	-34,98
632,82	-30,54
633,17	28,56
633,51	5,86
633,86	-12,22
634,20	40,37
634,55	-94,42
634,89	12,11
635,24	19,43
635,58	-42,97
635,93	-34,30
636,27	-40,65
636,62	2,65
636,96	-11,13
637,30	-2,84
637,65	-46,48
637,99	6,37
638,34	-41,76
638,68	-10,16
639,03	76,62
639,37	-47,64
639,71	-5,53
640,06	-52,15
640,40	6,65
640,75	-5,79
641,09	-1,12
641,44	-89,19
641,78	3,00
642,12	-24,75
642,47	-21,89
642,81	9,67
643,15	1,37
643,50	-2,53
643,84	-94,03
644,19	-21,91
644,53	-61,63
644,87	-42,57
645,22	-98,07
645,56	-81,76
645,90	-36,81
646,25	-46,50
646,59	-42,46
646,93	-95,75
647,28	-81,11
647,62	-33,05
647,96	-9,30
648,31	-6,30
648,65	7,20
648,99	-36,83
649,34	-12,18
649,68	-28,58
650,02	-22,57
650,36	79,85
650,71	-0,86
651,05	40,41
651,39	-59,14
651,74	-26,14
652,08	-28,58
652,42	-22,59
652,76	11,27
653,11	-64,02
653,45	-36,02
653,79	-44,20
654,13	-48,57
654,48	-18,87
654,82	-37,72
655,16	-15,62
655,50	-43,04
655,85	17,62
656,19	-78,62
656,53	-1,21
656,87	-21,59
657,21	-20,52
657,56	-5,23
657,90	-1,93
658,24	-17,92
658,58	-35,35
658,92	-59,26
659,27	-9,04
659,61	21,50
659,95	1,53
660,29	-17,87
660,63	9,16
660,97	-57,19
661,32	-28,77
661,66	7,18
662,00	18,52
662,34	25,19
662,68	61,40
663,02	3,97
663,37	-3,93
663,71	-33,91
664,05	-51,54
664,39	-11,71
664,73	-76,20
665,07	22,45
665,41	-0,19
665,75	-62,14
666,09	-12,78
666,44	-53,31
666,78	-13,62
667,12	-0,67
667,46	-31,70
667,80	6,18
668,14	-21,15
668,48	39,86
668,82	-48,69
669,16	57,94
669,50	-38,04
669,84	-166,14
670,18	-24,54
670,52	-22,33
670,86	5,32
671,20	-44,90
671,54	-40,67
671,88	15,43
672,22	4,09
672,57	-58,10
672,91	-56,40
673,25	-54,22
673,59	-97,09
673,93	-5,93
674,27	-50,48
674,61	10,04
674,95	-63,14
675,28	-60,35
675,62	-30,09
675,96	-2,77
676,30	5,41
676,64	-6,46
676,98	25,01
677,32	-46,43
677,66	-5,18
678,00	-37,97
678,34	28,42
678,68	0,70
679,02	-24,94
679,36	17,41
679,70	-0,81
680,04	-5,16
680,38	-71,86
680,72	-73,27
681,06	-45,48
681,39	19,34
681,73	10,69
682,07	-46,53
682,41	-24,47
682,75	1,95
683,09	31,37
683,43	6,16
683,77	-8,76
684,11	-39,58
684,44	24,12
684,78	-42,88
685,12	-27,33
685,46	-11,41
685,80	-30,65
686,14	-25,61
686,48	40,60
686,81	-30,14
687,15	-53,08
687,49	-23,98
687,83	-9,41
688,17	1,16
688,51	-6,37
688,84	-67,44
689,18	-48,29
689,52	5,35
689,86	-3,53
690,20	-6,46
690,53	-48,57
690,87	-18,73
691,21	-29,44
691,55	35,42
691,88	-37,62
692,22	3,16
692,56	-54,78
692,90	42,37
693,23	-1,86
693,57	-49,52
693,91	-83,68
694,25	-56,91
694,58	-128,72
694,92	-16,96
695,26	-15,13
695,60	-18,24
695,93	-12,57
696,27	-33,39
696,61	-56,36
696,94	22,96
697,28	-5,51
697,62	-35,90
697,96	-14,06
698,29	-36,25
698,63	-20,29
698,97	-119,15
699,30	-62,98
699,64	-85,22
699,98	-6,81
700,31	29,49
700,65	-32,00
700,99	-68,49
701,32	0,60
701,66	-50,50
702,00	-36,09
702,33	-19,94
702,67	16,78
703,00	-12,92
703,34	-34,23
703,68	-17,03
704,01	-11,95
704,35	32,30
704,69	17,48
705,02	-18,87
705,36	-23,63
705,69	-6,16
706,03	-31,12
706,36	42,55
706,70	-37,62
707,04	6,14
707,37	-16,57
707,71	-3,16
708,04	-29,03
708,38	-25,84
708,71	-26,79
709,05	-6,44
709,39	-14,20
709,72	11,55
710,06	-36,37
710,39	-28,65
710,73	-54,52
711,06	-19,47
711,40	-8,88
711,73	34,49
712,07	-98,98
712,40	-44,55
712,74	-16,73
713,07	6,69
713,41	-32,95
713,74	34,35
714,08	-13,94
714,41	-65,67
714,75	-26,00
715,08	-50,45
715,42	3,35
715,75	-20,75
716,08	-90,35
716,42	6,44
716,75	-35,25
717,09	-1,14
717,42	-81,11
717,76	-0,70
718,09	-51,87
718,43	-37,11
718,76	-31,19
719,09	26,28
719,43	-37,30
719,76	5,62
720,10	-4,37
720,43	-48,24
720,76	-38,23
721,10	15,48
721,43	17,15
721,76	10,23
722,10	24,05
722,43	-7,76
722,77	31,33
723,10	-19,17
723,43	-66,00
723,77	-17,10
724,10	-69,46
724,43	-100,35
724,77	-78,46
725,10	-128,05
725,43	-48,94
725,77	-16,22
726,10	-37,42
726,43	-97,26
726,77	-48,52
727,10	31,79
727,43	-50,92
727,77	-99,42
728,10	-33,23
728,43	7,34
728,76	7,00
729,10	-37,09
729,43	-50,45
729,76	-31,65
730,09	-92,47
730,43	-53,71
730,76	-72,90
731,09	-64,77
731,42	-38,90
731,76	1,70
732,09	-73,97
732,42	11,88
732,75	15,83
733,09	-58,33
733,42	-27,91
733,75	26,14
734,08	-1,60
734,41	-20,33
734,75	1,44
735,08	-5,46
735,41	-6,67
735,74	-28,14
736,07	27,79
736,41	-17,48
736,74	-20,80
737,07	-33,88
737,40	2,09
737,73	62,24
738,06	15,87
738,40	-35,02
738,73	-10,25
739,06	-35,02
739,39	-32,44
739,72	-13,29
740,05	35,70
740,38	-38,81
740,72	31,49
741,05	3,16
741,38	41,41
741,71	-54,52
742,04	-3,97
742,37	-74,74
742,70	-47,73
743,03	-84,38
743,36	-85,31
743,69	27,35
744,02	-14,39
744,36	-72,30
744,69	-21,64
745,02	-29,93
745,35	-12,43
745,68	-29,51
746,01	-20,71
746,34	33,09
746,67	-32,37
747,00	-50,55
747,33	19,54
747,66	-28,77
747,99	-16,31
748,32	-57,12
748,65	20,31
748,98	-25,70
749,31	8,55
749,64	43,83
749,97	-82,52
750,30	-13,69
750,63	-16,83
750,96	-9,16
751,29	-88,75
751,62	-24,31
751,95	-43,32
752,28	-34,32
752,61	-103,58
752,94	-30,30
753,27	-29,68
753,60	-30,54
753,92	-40,65
754,25	-50,45
754,58	-24,91
754,91	-47,15
755,24	-16,22
755,57	17,94
755,90	-49,76
756,23	-42,99
756,56	-31,00
756,89	-27,38
757,22	-85,06
757,54	28,68
757,87	-29,28
758,20	-1,05
758,53	-15,38
758,86	-76,55
759,19	-44,97
759,52	-57,87
759,84	-98,56
760,17	-27,72
760,50	-67,63
760,83	-29,72
761,16	-28,61
761,49	-46,25
761,81	-62,21
762,14	-57,91
762,47	-67,98
762,80	-40,02
763,13	-25,63
763,45	-44,55
763,78	1,79
764,11	-108,76
764,44	2,74
764,77	29,54
765,09	15,15
765,42	-0,81
765,75	45,83
766,08	-2,46
766,40	-28,98
766,73	-23,70
767,06	-31,00
767,39	-40,69
767,71	4,16
768,04	-15,71
768,37	-54,26
768,70	-61,10
769,02	11,99
769,35	-35,23
769,68	-27,84
770,00	2,00
770,33	12,18
770,66	-31,81
770,99	-17,87
771,31	30,44
771,64	-15,57
771,97	-37,37
772,29	-72,20
772,62	-3,63
772,95	-42,99
773,27	55,75
773,60	-11,60
773,93	1,67
774,25	-29,35
774,58	25,24
774,90	21,84
775,23	-8,51
775,56	19,61
775,88	-9,53
776,21	-57,47
776,54	-18,03
776,86	-52,73
777,19	-73,99
777,51	3,04
777,84	-24,47
778,16	-72,34
778,49	-24,33
778,82	-28,89
779,14	-46,53
779,47	-46,83
779,79	-30,89
780,12	20,80
780,44	26,59
780,77	-28,75
781,10	-105,34
781,42	-53,52
781,75	12,15
782,07	-77,20
782,40	-1,84
782,72	30,14
783,05	24,70
783,37	4,49
783,70	32,54
784,02	-20,89
784,35	-29,17
784,67	-71,76
785,00	-35,90
785,32	25,21
785,65	-27,49
785,97	-64,44
786,30	17,66
786,62	-8,65
786,94	-58,45
787,27	-75,53
787,59	-60,21
787,92	-22,98
788,24	-58,75
788,57	30,56
788,89	-96,65
789,22	-42,11
789,54	-83,66
789,86	-47,18
790,19	-87,31
790,51	-30,05
790,84	-13,71
791,16	-17,45
791,48	-2,42
791,81	3,53
792,13	-14,27
792,45	-39,02
792,78	-23,77
793,10	-14,50
793,43	-57,26
793,75	-60,00
794,07	-70,14
794,40	69,04
794,72	-26,82
795,04	-44,78
795,37	8,97
795,69	-21,01
796,01	-17,62
796,34	9,95
796,66	-28,07
796,98	-3,09
797,30	12,87
797,63	-30,16
797,95	-36,21
798,27	-0,26
798,60	-4,51
798,92	36,25
799,24	-45,32
799,56	-53,36
799,89	-10,95
800,21	30,16
800,53	3,88
800,85	9,69
801,18	-48,76
801,50	-36,63
801,82	2,16
802,14	-75,97
802,47	-81,04
802,79	-81,41
803,11	-82,34
803,43	-8,27
803,75	-82,92
804,08	-60,07
804,40	-18,73
804,72	31,79
805,04	-53,71
805,36	-19,59
805,69	-56,80
806,01	-80,29
806,33	-60,47
806,65	-88,24
806,97	19,24
807,29	-29,79
807,62	-55,47
807,94	3,18
808,26	-32,44
808,58	-84,01
808,90	-71,41
809,22	0,51
809,54	-34,46
809,86	-25,17
810,18	-35,14
810,51	-49,15
810,83	-126,21
811,15	-21,59
811,47	-27,35
811,79	4,14
812,11	-100,95
812,43	-35,32
812,75	-59,68
813,07	6,20
813,39	-76,11
813,71	-60,54
814,03	-48,90
814,35	-58,54
814,67	-53,99
814,99	-34,98
815,31	-23,68
815,64	-25,14
815,96	-0,53
816,28	9,88
816,60	-31,16
816,92	-21,03
817,24	-27,59
817,56	-11,90
817,88	-171,32
818,19	-16,24
818,51	-45,53
818,83	-23,03
819,15	-83,92
819,47	-2,18
819,79	27,93
820,11	-37,95
820,43	-33,93
820,75	-29,72
821,07	4,49
821,39	-54,71
821,71	-75,30
822,03	17,59
822,35	19,38
822,67	-11,15
822,99	18,92
823,31	-65,26
823,62	-17,87
823,94	-33,30
824,26	-96,00
824,58	-82,99
824,90	12,71
825,22	-39,37
825,54	-67,46
825,86	-43,57
826,17	-74,88
826,49	-49,29
826,81	-60,86
827,13	-43,18
827,45	-39,81
827,77	-75,50
828,08	-85,64
828,40	-95,77
828,72	-77,34
829,04	-30,47
829,36	-7,23
829,67	-31,56
829,99	-37,83
830,31	-13,94
830,63	-116,06
830,95	-76,95
831,26	-21,38
831,58	4,51
831,90	-14,69
832,22	-36,93
832,53	27,24
832,85	23,70
833,17	32,49
833,49	-0,42
833,80	52,40
834,12	-83,08
834,44	-68,39
834,76	-20,01
835,07	16,22
835,39	-30,49
835,71	-65,26
836,02	-49,50
836,34	-69,72
836,66	-39,48
836,97	-8,02
837,29	-69,69
837,61	-116,17
837,93	-30,16
838,24	-33,86
838,56	-69,09
838,88	-68,60
839,19	-55,75
839,51	-13,06
839,82	-2,74
840,14	-72,00
840,46	-16,13
840,77	8,74
841,09	-34,00
841,41	-32,49
841,72	-29,17
842,04	-12,76
842,35	-38,30
842,67	-48,97
842,99	-22,80
843,30	14,04
843,62	-67,67
843,93	-66,46
844,25	-15,50
844,56	-9,16
844,88	-31,56
845,20	-20,36
845,51	-72,58
845,83	-54,01
846,14	-69,95
846,46	-52,38
846,77	22,84
847,09	-38,79
847,40	-37,49
847,72	-32,93
848,03	-68,90
848,35	-26,63
848,66	-80,22
848,98	-55,82
849,29	-54,29
849,61	-24,52
849,92	-38,02
850,24	-17,50
850,55	13,50
850,87	-3,32
851,18	-42,92
851,50	-48,38
851,81	-56,89
852,12	-23,68
852,44	-63,56
852,75	-3,14
853,07	-95,49
853,38	-63,54
853,70	-47,41
854,01	-19,94
854,32	-76,99
854,64	-53,54
854,95	-89,89
855,27	-102,83
855,58	-47,71
855,89	-41,11
856,21	-15,38
856,52	-25,42
856,83	-66,98
857,15	-7,44
857,46	-5,62
857,77	-10,74
858,09	-66,30
858,40	17,34
858,71	-31,14
859,03	-18,64
859,34	-30,28
859,65	-9,62
859,97	-65,51
860,28	-24,33
860,59	16,38
860,91	-7,85
861,22	-1,44
861,53	-43,69
861,84	20,13
862,16	-63,61
862,47	-3,56
862,78	-18,73
863,10	-36,49
863,41	-21,73
863,72	3,81
864,03	-23,33
864,35	-25,75
864,66	27,56
864,97	-1,53
865,28	-12,15
865,59	-96,88
865,91	-52,85
866,22	-22,64
866,53	-17,36
866,84	-28,93
867,15	-17,31
867,47	-20,17
867,78	-46,99
868,09	-39,93
868,40	-88,54
868,71	35,00
869,02	-43,06
869,34	-32,91
869,65	-67,79
869,96	-61,54
870,27	9,20
870,58	-21,40
870,89	-85,78
871,20	-29,58
871,52	10,67
871,83	12,34
872,14	-35,25
872,45	-42,48
872,76	-93,91
873,07	10,67
873,38	-106,97
873,69	-1,51
874,00	-13,41
874,31	-38,69
874,62	-47,06
874,94	8,53
875,25	19,92
875,56	-13,43
875,87	66,21
876,18	1,28
876,49	0,84
876,80	-68,86
877,11	-41,51
877,42	-57,33
877,73	-73,23
878,04	-93,24
878,35	-36,00
878,66	-13,60
878,97	-21,01
879,28	-36,79
879,59	-11,22
879,90	-72,41
