SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Sep 06 13:54:14 EEST 2023
User: mkilpela
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: JAZA2845
Integration Time (usec): 5000 (JAZA2845)
Spectra Averaged: 100 (JAZA2845)
Boxcar Smoothing: 0 (JAZA2845)
Correct for Electrical Dark: No (JAZA2845)
Strobe/Lamp Enabled: No (JAZA2845)
Correct for Detector Non-linearity: No (JAZA2845)
Correct for Stray Light: No (JAZA2845)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
340,21	-100,70
340,58	-100,70
340,96	-100,70
341,33	-110,04
341,70	-104,02
342,07	-116,17
342,45	-92,54
342,82	-71,23
343,19	-68,86
343,57	-25,12
343,94	-129,19
344,31	-114,71
344,68	-59,61
345,06	-97,72
345,43	-135,65
345,80	-35,16
346,18	-115,66
346,55	-114,80
346,92	-93,17
347,29	-130,91
347,67	-60,12
348,04	-117,15
348,41	-94,86
348,78	-90,49
349,16	-120,08
349,53	-74,71
349,90	-110,97
350,27	-101,37
350,64	-42,50
351,02	-163,63
351,39	-78,46
351,76	-133,91
352,13	-70,37
352,51	-41,25
352,88	-84,64
353,25	-90,10
353,62	-148,06
353,99	-55,26
354,37	-75,95
354,74	-112,90
355,11	-82,50
355,48	-135,56
355,85	-143,69
356,23	-84,06
356,60	-134,04
356,97	-78,80
357,34	-136,21
357,71	-140,88
358,08	-108,41
358,46	-36,79
358,83	-46,94
359,20	-91,93
359,57	-91,28
359,94	-107,97
360,31	-99,37
360,69	-58,38
361,06	-61,68
361,43	-114,62
361,80	-78,50
362,17	-51,59
362,54	-151,27
362,91	-100,86
363,29	-104,69
363,66	-103,23
364,03	-73,92
364,40	-99,44
364,77	-115,29
365,14	-89,24
365,51	-63,91
365,88	-160,79
366,26	-94,26
366,63	-61,75
367,00	-95,63
367,37	-90,01
367,74	-120,82
368,11	-114,45
368,48	-143,22
368,85	-119,06
369,22	-94,77
369,59	-114,01
369,97	-103,23
370,34	-113,01
370,71	-116,85
371,08	-68,07
371,45	-64,56
371,82	-82,62
372,19	-116,38
372,56	-95,28
372,93	-111,76
373,30	-72,99
373,67	-107,69
374,04	-131,07
374,41	-68,28
374,78	-36,23
375,15	-51,87
375,52	-57,75
375,89	-129,07
376,26	-72,23
376,63	-41,16
377,00	-113,41
377,38	-92,79
377,75	-94,00
378,12	-89,01
378,49	-56,70
378,86	-96,03
379,23	-87,22
379,60	-52,80
379,97	-33,63
380,34	-40,81
380,71	-86,17
381,08	-152,15
381,45	-106,27
381,82	-135,90
