SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Oct 21 16:20:0 EET 2025
User: mkilpela
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: JAZA2845
Integration Time (usec): 1252 (JAZA2845)
Spectra Averaged: 1 (JAZA2845)
Boxcar Smoothing: 0 (JAZA2845)
Correct for Electrical Dark: No (JAZA2845)
Strobe/Lamp Enabled: No (JAZA2845)
Correct for Detector Non-linearity: No (JAZA2845)
Correct for Stray Light: No (JAZA2845)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
512,54	0,0000E00
512,90	1,8218E00
513,26	6,6955E-01
513,61	-5,0075E-01
513,97	2,0240E-01
514,33	1,0056E-01
514,69	2,1042E00
515,05	2,6959E-01
515,40	6,7687E-02
515,76	-2,3134E-01
516,12	-1,0006E00
516,48	-3,3557E-02
516,83	7,4531E-01
517,19	1,0698E00
517,55	-1,6950E-01
517,91	1,2736E00
518,26	-4,7036E-01
518,62	-6,0065E-01
518,98	1,1441E00
519,34	1,2463E00
519,69	-3,3350E-01
520,05	1,1041E00
520,41	9,9912E-02
520,77	-3,9913E-01
521,12	7,7189E-01
521,48	-1,6898E-01
521,84	1,0050E-01
522,19	1,0100E-01
522,55	7,6974E-01
522,91	-7,0001E-01
523,27	4,7084E-01
523,62	3,6867E-01
523,98	-8,4245E-01
524,34	2,9640E-01
524,69	5,0975E-01
525,05	-1,1268E00
525,41	-3,3675E-02
525,76	-3,3544E-02
526,12	-3,9954E-01
526,48	-8,4883E-01
526,83	3,3374E-01
527,19	-9,8771E-02
527,55	6,3458E-01
527,90	2,6370E-01
528,26	-3,0021E-01
528,62	0,0000E00
528,97	6,5917E-01
529,33	-1,9571E-01
529,69	1,0197E00
530,04	5,9506E-01
530,40	8,5163E-01
530,76	5,9177E-01
531,11	1,3122E00
531,47	4,5621E-01
531,82	1,1809E00
532,18	6,6023E-01
532,54	2,9481E-01
532,89	-3,3008E-02
533,25	4,5779E-01
533,60	-2,6113E-01
533,96	-7,5119E-01
534,32	-7,8187E-01
534,67	4,2164E-01
535,03	7,2070E-01
535,38	-2,3447E-01
535,74	-6,0682E-01
536,10	0,0000E00
536,45	4,8539E-01
536,81	-6,4627E-02
537,16	-1,2947E-01
537,52	1,6043E-01
537,87	-3,1920E-01
538,23	6,3598E-02
538,58	-9,9241E-01
538,94	9,5293E-02
539,30	1,5782E-01
539,65	-4,4054E-01
540,01	-1,5748E-01
540,36	1,5843E-01
540,72	6,9257E-01
541,07	7,1488E-01
541,43	-3,7487E-01
541,78	5,3182E-01
542,14	5,5533E-01
542,49	5,8951E-01
542,85	3,4150E-01
543,20	-3,1122E-02
543,56	4,7050E-01
543,91	7,3789E-01
544,27	-3,0651E-02
544,62	1,0662E00
544,98	6,4517E-01
545,33	4,5778E-01
545,69	3,6774E-01
546,04	3,0547E-01
546,40	1,5287E-01
546,75	1,8384E-01
547,10	8,5340E-01
547,46	4,8928E-01
547,81	5,7479E-01
548,17	7,6424E-01
548,52	-6,3442E-01
548,88	-9,1092E-02
549,23	9,0692E-02
549,59	6,0344E-01
549,94	1,2110E-01
550,29	4,2099E-01
550,65	6,9835E-01
551,00	-3,3243E-01
551,36	2,0934E-01
551,71	1,1916E-01
552,06	-1,4944E-01
552,42	-3,0114E-02
552,77	6,6005E-01
553,13	-3,8766E-01
553,48	1,6447E00
553,83	-9,0356E-02
554,19	2,3942E-01
554,54	2,0943E-01
554,90	9,8483E-01
555,25	7,7901E-01
555,60	5,1202E-01
555,96	-2,7006E-01
556,31	3,6118E-01
556,66	8,9773E-01
557,02	7,1451E-01
557,37	9,2887E-01
557,72	1,1496E00
558,08	1,4517E00
558,43	-6,9101E-01
558,79	-9,0915E-02
559,14	-1,0669E00
559,49	-9,7391E-01
559,85	-4,5772E-01
560,20	-5,1617E-01
560,55	-4,2316E-01
560,90	3,9763E-01
561,26	2,1294E-01
561,61	7,0275E-01
561,96	-6,1342E-02
562,32	-9,2467E-01
562,67	-1,2410E-01
563,02	7,4728E-01
563,38	3,0912E-02
563,73	6,7957E-01
564,08	-4,3185E-01
564,43	3,7119E-01
564,79	3,7416E-01
565,14	9,3200E-02
565,49	-1,2379E-01
565,84	-3,1222E-02
566,20	8,7076E-01
566,55	-4,4223E-01
566,90	-3,1369E-02
567,25	1,2580E-01
567,61	-5,0652E-01
567,96	1,0754E00
568,31	8,2556E-01
568,66	1,0825E00
569,02	5,1321E-01
569,37	3,2130E-01
569,72	8,3285E-01
570,07	1,2076E00
570,42	2,9054E-01
570,78	-6,4792E-02
571,13	-8,6678E-01
571,48	1,2012E00
571,83	-2,9167E-01
572,18	1,9364E-01
572,54	-5,5631E-01
572,89	2,6438E-01
573,24	-4,1840E-01
573,59	-4,2403E-01
573,94	8,0843E-01
574,30	-4,5020E-01
574,65	4,5084E-01
575,00	6,5142E-01
575,35	-1,6350E-01
575,70	2,2708E-01
576,05	-6,2045E-01
576,40	-2,6411E-01
576,76	2,6184E-01
577,11	1,6215E-01
577,46	3,2553E-01
577,81	2,6297E-01
578,16	6,8973E-01
578,51	3,9215E-01
578,86	-7,5348E-01
579,21	-6,2809E-01
579,57	-3,3046E-01
579,92	-3,2853E-02
580,27	5,2516E-01
580,62	-5,6224E-01
580,97	6,8921E-01
581,32	-2,3012E-01
581,67	6,6064E-01
582,02	1,5871E00
582,37	3,6247E-01
582,72	-3,6396E-01
583,08	7,2744E-01
583,43	3,3133E-01
583,78	4,3310E-01
584,13	6,6643E-02
584,48	-1,2233E00
584,83	9,9775E-02
585,18	8,2482E-01
585,53	-3,9652E-01
585,88	-4,9793E-01
586,23	3,6604E-01
586,58	8,5742E-01
586,93	-2,3155E-01
587,28	7,3751E-01
587,63	8,6240E-01
587,98	-1,3254E-01
588,33	6,5921E-01
588,68	9,9810E-02
589,03	-1,3232E-01
589,38	-2,3308E-01
589,73	3,2869E-01
590,08	8,3343E-01
590,43	2,6772E-01
590,78	-1,3159E-01
591,13	-3,3145E-02
591,48	3,6633E-01
591,83	-2,6602E-01
592,18	6,6955E-01
592,53	-3,3308E-02
592,88	-1,1015E00
593,23	-2,9747E-01
593,58	5,9746E-01
593,93	7,3349E-01
594,28	3,9894E-01
594,63	6,7686E-01
594,98	1,6689E-01
595,33	-3,3435E-01
595,68	1,0768E00
596,02	5,6978E-01
596,37	-5,0816E-01
596,72	-4,7125E-01
597,07	1,2688E00
597,42	-5,0517E-01
597,77	9,3728E-01
598,12	3,6911E-01
598,47	2,0418E-01
598,82	2,0326E-01
599,17	8,3792E-01
599,52	-8,8249E-01
599,86	3,6988E-01
600,21	1,6915E-01
600,56	9,8415E-01
600,91	7,5153E-01
601,26	1,3592E-01
601,61	1,3755E-01
601,96	0,0000E00
602,30	7,7896E-01
602,65	1,4037E00
603,00	1,0324E-01
603,35	-1,1753E00
603,70	1,6531E00
604,05	4,8594E-01
604,40	2,4329E-01
604,74	4,8800E-01
605,09	-4,1772E-01
605,44	-6,6411E-01
605,79	-4,9070E-01
606,14	2,1042E-01
606,48	-2,8057E-01
606,83	1,3691E00
607,18	1,1353E00
607,53	3,1948E-01
607,88	6,3757E-01
608,22	-2,8455E-01
608,57	6,0713E-01
608,92	-7,1260E-02
609,27	2,8870E-01
609,62	-7,1568E-01
609,96	1,3328E00
610,31	-2,1704E-01
610,66	4,3645E-01
611,01	6,1635E-01
611,35	-6,1421E-01
611,70	2,9260E-01
612,05	3,3008E-01
612,40	-1,2176E00
612,74	4,3892E-01
613,09	7,3884E-02
613,44	9,5687E-01
613,79	1,1120E-01
614,13	1,1209E00
614,48	2,2386E-01
614,83	5,2461E-01
615,17	-7,8585E-01
615,52	-7,5601E-02
615,87	-7,5503E-02
616,22	7,1386E-01
616,56	8,6973E-01
616,91	7,5869E-02
617,26	8,7580E-01
617,60	1,9011E-01
617,95	-6,1025E-01
618,30	1,3390E00
618,64	-3,0641E-01
618,99	-2,6915E-01
619,34	-6,9821E-01
619,68	0,0000E00
620,03	-8,1352E-01
620,38	2,3167E-01
620,72	1,1581E00
621,07	-1,0134E00
621,42	-3,9099E-02
621,76	-6,6187E-01
622,11	1,3962E00
622,45	-2,3468E-01
622,80	-3,9141E-02
623,15	-3,1660E-01
623,49	-5,9371E-01
623,84	5,5551E-01
624,18	1,6674E00
624,53	-3,9818E-01
624,88	3,5382E-01
625,22	-1,5935E-01
625,57	2,3979E-01
625,91	2,3798E-01
626,26	3,6039E-01
626,61	-1,4862E00
626,95	4,0520E-02
627,30	-1,0043E00
627,64	2,8316E-01
627,99	1,6302E-01
628,33	-4,4352E-01
628,68	4,0482E-01
629,03	6,5118E-01
629,37	-8,1482E-02
629,72	4,8808E-01
630,06	4,8904E-01
630,41	1,4285E00
630,75	4,1061E-02
631,10	-4,0789E-01
631,44	7,8384E-01
631,79	2,4733E-01
632,13	5,8027E-01
632,48	3,3185E-01
632,82	6,6433E-01
633,17	9,2419E-01
633,51	8,7464E-01
633,86	4,6014E-01
634,20	7,1107E-01
634,55	1,0399E00
634,89	7,9987E-01
635,24	-1,2505E-01
635,58	5,8784E-01
635,93	-6,3039E-01
636,27	1,2557E-01
636,62	-3,3633E-01
636,96	1,4295E00
637,30	-1,6974E-01
637,65	5,9880E-01
637,99	3,3881E-01
638,34	-7,6332E-01
638,68	8,0789E-01
639,03	4,6579E-01
639,37	7,7102E-01
639,71	1,0341E00
640,06	-2,5603E-01
640,40	-3,0138E-01
640,75	3,4393E-01
641,09	4,7436E-01
641,44	6,8848E-01
641,78	-8,6372E-02
642,12	4,3219E-01
642,47	2,1716E-01
642,81	-8,5967E-02
643,15	1,6091E00
643,50	-4,7738E-01
643,84	-3,9155E-01
644,19	-3,0518E-01
644,53	-1,2707E00
644,87	-8,7363E-02
645,22	1,3175E00
645,56	3,0929E-01
645,90	0,0000E00
646,25	4,8517E-01
646,59	1,1451E00
646,93	-5,3053E-01
647,28	-4,8684E-01
647,62	0,0000E00
647,96	-1,3287E00
648,31	-1,0273E00
648,65	2,0902E00
648,99	-6,7053E-01
649,34	2,2375E-01
649,68	7,1609E-01
650,02	8,5035E-01
650,36	-4,0572E-01
650,71	4,4777E-02
651,05	1,1750E00
651,39	4,9738E-01
651,74	6,3474E-01
652,08	1,3534E00
652,42	-2,7292E-01
652,76	4,1354E-01
653,11	-5,4807E-01
653,45	4,5757E-02
653,79	-6,9688E-01
654,13	1,3793E-01
654,48	5,5406E-01
654,82	1,1971E00
655,16	7,9105E-01
655,50	5,1586E-01
655,85	-7,0114E-01
656,19	-2,7894E-01
656,53	1,4078E-01
656,87	-3,3000E-01
657,21	3,7212E-01
657,56	1,8855E-01
657,90	8,4679E-01
658,24	7,9715E-01
658,58	5,6363E-01
658,92	-1,8876E-01
659,27	1,3226E00
659,61	-2,3830E-01
659,95	1,2291E00
660,29	1,4698E00
660,63	-3,8359E-01
660,97	-9,5083E-02
661,32	4,3354E-01
661,66	-2,4071E00
662,00	-8,1977E-01
662,34	-4,3759E-01
662,68	-4,3602E-01
663,02	8,2730E-01
663,37	-4,3822E-01
663,71	1,0764E00
664,05	3,9075E-01
664,39	-5,4158E-01
664,73	9,8514E-02
665,07	3,4383E-01
665,41	-7,3869E-01
665,75	5,4605E-01
666,09	-4,9809E-02
666,44	-3,4868E-01
666,78	6,4778E-01
667,12	6,0422E-01
667,46	-5,5066E-01
667,80	1,2596E00
668,14	-5,5645E-01
668,48	-4,5542E-01
668,82	-1,5240E00
669,16	-1,0226E00
669,50	-1,5336E-01
669,84	9,1188E-01
670,18	6,6948E-01
670,52	-1,6427E00
670,86	-1,1815E00
671,20	6,7018E-01
671,54	-1,0315E-01
671,88	-1,0915E00
672,22	3,1269E-01
672,57	5,7674E-01
672,91	-2,7119E00
673,25	1,5358E00
673,59	1,7834E00
673,93	5,3173E-02
674,27	1,1155E00
674,61	5,3343E-01
674,95	-5,3259E-02
675,28	2,1509E-01
675,62	9,1335E-01
675,96	1,1231E00
676,30	1,7829E00
676,64	-3,2274E-01
676,98	1,6729E00
677,32	-5,4231E-02
677,66	1,6895E00
678,00	-7,5750E-01
678,34	-1,4114E00
678,68	-7,1425E-01
679,02	6,0748E-01
679,36	0,0000E00
679,70	9,9421E-01
680,04	-1,7269E00
680,38	-3,8691E-01
680,72	2,1324E00
681,06	-1,4022E00
681,39	2,7842E-01
681,73	-2,8030E-01
682,07	1,2437E00
682,41	2,1653E00
682,75	1,5480E00
683,09	1,5855E00
683,43	8,0228E-01
683,77	2,1107E00
684,11	2,1242E00
684,44	2,6453E00
684,78	-9,1710E-01
685,12	1,7297E-01
685,46	-6,9735E-01
685,80	-1,1090E00
686,14	3,5039E-01
686,48	-5,8308E-01
686,81	8,1967E-01
687,15	5,8441E-02
687,49	-8,2761E-01
687,83	-1,4751E00
688,17	-1,3015E00
688,51	3,5471E-01
688,84	-5,3511E-01
689,18	2,3761E-01
689,52	-1,7938E-01
689,86	1,0752E00
690,20	6,0151E-02
690,53	6,6233E-01
690,87	-1,6234E00
691,21	-3,0277E-01
691,55	-6,0266E-01
691,88	-4,2879E-01
692,22	-1,8213E00
692,56	6,0766E-02
692,90	-1,8114E-01
693,23	7,9733E-01
693,57	6,1111E-02
693,91	4,2812E-01
694,25	8,0556E-01
694,58	1,0511E00
694,92	3,7021E-01
695,26	1,2317E-01
695,60	9,9851E-01
695,93	2,8102E00
696,27	2,0476E00
696,61	-9,9474E-01
696,94	-1,3152E00
697,28	-8,0810E-01
697,62	0,0000E00
697,96	1,8958E-01
698,29	-1,1960E00
698,63	-2,3940E00
698,97	-6,3820E-02
699,30	-2,1453E00
699,64	6,3007E-01
699,98	1,1434E00
700,31	5,7506E-01
700,65	1,1394E00
700,99	-2,6312E00
701,32	-2,5564E-01
701,66	-1,9190E-01
702,00	2,4344E00
702,33	2,5650E00
702,67	4,5401E-01
703,00	8,4541E-01
703,34	1,8711E00
703,68	-3,8835E-01
704,01	-1,0463E00
704,35	-2,0901E00
704,69	6,4910E-02
705,02	7,1438E-01
705,36	-7,1838E-01
705,69	-1,5039E00
706,03	-6,5178E-02
706,36	1,9522E-01
706,70	1,3092E-01
707,04	1,9608E-01
707,37	-1,2486E00
707,71	-7,9197E-01
708,04	9,2014E-01
708,38	-2,6515E-01
708,71	5,9822E-01
709,05	3,9881E-01
709,39	6,6623E-02
709,72	1,0643E00
710,06	-1,9987E-01
710,39	-1,0011E00
710,73	-7,9639E-01
711,06	-1,3360E00
711,40	1,4583E00
711,73	7,3560E-01
712,07	-1,6759E00
712,40	-2,6989E-01
712,74	-2,8760E00
713,07	-2,0043E-01
713,41	-1,1434E00
713,74	-6,7762E-02
714,08	1,3571E-01
714,41	-4,0561E-01
714,75	-4,7656E-01
715,08	3,3927E-01
715,42	-1,1546E00
715,75	2,0586E00
716,08	6,7769E-02
716,42	-9,5705E-01
716,75	1,3765E00
717,09	-3,4338E-01
717,42	-1,3739E00
717,76	-1,3672E-01
718,09	-1,6562E00
718,43	-5,4906E-01
718,76	-1,3031E00
719,09	1,7225E00
719,43	-1,7896E00
719,76	2,7725E-01
720,10	-6,9023E-02
720,43	-1,3802E00
720,76	-3,4741E-01
721,10	4,8370E-01
721,43	2,2274E00
721,76	1,8172E00
722,10	1,0452E00
722,43	2,8069E-01
722,77	-6,2877E-01
723,10	2,9445E00
723,43	1,3973E00
723,77	-1,0530E00
724,10	-9,1274E-01
724,43	2,1139E-01
724,77	6,3407E-01
725,10	3,5359E00
725,43	3,5114E-01
725,77	8,4728E-01
726,10	9,2055E-01
726,43	1,2774E00
726,77	3,5655E-01
727,10	-5,7128E-01
727,43	7,8540E-01
727,77	-1,0697E00
728,10	1,4360E-01
728,43	1,0116E00
728,76	1,1517E00
729,10	-2,2967E00
729,43	1,4372E-01
729,76	-1,3633E00
730,09	-2,9031E-01
730,43	-1,5080E00
730,76	-1,8845E00
731,09	0,0000E00
731,42	0,0000E00
731,76	1,9652E00
732,09	2,5499E00
732,42	1,0203E00
732,75	2,4914E00
733,09	1,5410E00
733,42	3,6729E-01
733,75	0,0000E00
734,08	1,7899E00
734,41	-3,6946E-01
734,75	1,6985E00
735,08	1,3398E00
735,41	-1,0418E00
735,74	-4,4769E-01
736,07	3,0107E00
736,41	2,2529E-01
736,74	5,2661E-01
737,07	-1,8849E00
737,40	1,7398E00
737,73	2,1918E00
738,06	-3,0169E-01
738,40	1,2904E00
738,73	-1,5153E00
739,06	1,0743E00
739,39	3,8442E-01
739,72	-1,3787E00
740,05	1,6747E00
