509,32	-2,8724E-03
509,67	4,8967E-02
510,03	4,7682E-02
510,39	2,3237E-02
510,75	5,3447E-02
511,11	8,8063E-02
511,47	6,9066E-02
511,82	1,1549E-02
512,18	2,8670E-02
512,54	1,8844E-02
512,90	1,5755E-02
513,26	2,1554E-02
513,61	5,7898E-03
513,97	3,2607E-02
514,33	4,1891E-02
514,69	4,4645E-02
515,05	5,6791E-03
515,40	-3,0277E-02
515,76	5,2739E-02
516,12	3,7365E-02
516,48	5,5999E-02
516,83	3,5093E-02
517,19	1,8607E-02
517,55	-1,1486E-02
517,91	1,4543E-03
518,26	7,2116E-03
518,62	9,8509E-02
518,98	9,3944E-02
519,34	8,7470E-03
519,69	2,0357E-02
520,05	4,4752E-02
520,41	3,3469E-02
520,77	2,8637E-03
521,12	-7,2347E-03
521,48	6,6435E-02
521,84	5,3007E-02
522,19	6,5221E-02
522,55	2,0113E-02
522,91	7,1780E-02
523,27	5,4471E-02
523,62	3,7794E-02
523,98	1,5801E-02
524,34	3,5848E-02
524,69	4,3506E-03
525,05	4,7786E-02
525,41	-2,0376E-02
525,76	4,4073E-03
526,12	7,1651E-03
526,48	5,3255E-02
526,83	6,2207E-02
527,19	1,7308E-02
527,55	5,2485E-02
527,90	1,1411E-02
528,26	5,5160E-02
528,62	2,4817E-02
528,97	3,4262E-02
529,33	1,8551E-02
529,69	5,5537E-02
530,04	3,9980E-02
530,40	-1,8716E-02
530,76	1,8424E-02
531,11	2,7181E-02
531,47	-1,8586E-02
531,82	-3,7108E-02
532,18	1,8612E-02
532,54	7,7451E-02
532,89	8,5632E-03
533,25	4,9506E-02
533,60	3,3975E-02
533,96	4,8881E-02
534,32	1,4295E-02
534,67	3,4065E-02
535,03	-1,4225E-03
535,38	4,2653E-03
535,74	6,8386E-02
536,10	3,1027E-02
536,45	4,4848E-02
536,81	3,5431E-02
537,16	5,4709E-02
537,52	8,3984E-03
537,87	4,2208E-03
538,23	8,3892E-03
538,58	1,1037E-02
538,94	2,2325E-02
539,30	3,6537E-02
539,65	3,4481E-02
540,01	3,4732E-02
540,36	3,3093E-02
540,72	-1,2289E-02
541,07	2,2127E-02
541,43	-2,3340E-02
541,78	3,0396E-02
542,14	-9,5946E-03
542,49	3,1461E-02
542,85	-8,1461E-03
543,20	1,6351E-02
543,56	-4,5253E-02
543,91	4,6603E-02
544,27	7,5541E-02
544,62	-4,2950E-02
544,98	-5,4650E-03
545,33	6,7922E-03
545,69	2,5549E-02
546,04	-1,2150E-02
546,40	4,4450E-02
546,75	3,1120E-02
547,10	-1,6196E-02
547,46	-1,0713E-02
547,81	-1,2233E-02
548,17	2,5657E-02
548,52	2,1716E-02
548,88	1,2056E-02
549,23	4,5193E-02
549,59	3,3729E-02
549,94	7,9772E-03
550,29	-4,0114E-03
550,65	1,2081E-02
551,00	2,0087E-02
551,36	4,0162E-03
551,71	5,7173E-02
552,06	3,6106E-02
552,42	3,3570E-02
552,77	5,1872E-02
553,13	5,1939E-02
553,48	4,2434E-02
553,83	2,8236E-02
554,19	3,7000E-02
554,54	2,5483E-02
554,90	2,1456E-02
555,25	1,2070E-02
555,60	2,6616E-02
555,96	6,4707E-02
556,31	-9,3343E-03
556,66	2,1396E-02
557,02	-5,3440E-03
557,37	2,6795E-02
557,72	-2,1659E-02
558,08	0,0000E00
558,43	-2,5843E-02
558,79	2,8384E-02
559,14	-5,8440E-02
559,49	3,7532E-02
559,85	1,2235E-02
560,20	-6,8834E-03
560,55	2,3342E-02
560,90	2,6101E-02
561,26	4,0999E-03
561,61	2,7295E-03
561,96	4,5409E-02
562,32	7,5537E-02
562,67	4,1709E-02
563,02	4,1549E-02
563,38	3,3236E-02
563,73	4,8364E-02
564,08	2,7812E-02
564,43	-1,5503E-02
564,79	6,0402E-02
565,14	1,3914E-02
565,49	-3,8046E-02
565,84	3,6676E-02
566,20	1,6922E-02
566,55	-2,2624E-02
566,90	1,5662E-02
567,25	7,3571E-02
567,61	-5,7174E-03
567,96	-1,0012E-02
568,31	5,3344E-02
568,66	-8,5290E-03
569,02	-4,3396E-03
569,37	5,9640E-02
569,72	-4,3574E-03
570,07	-8,6300E-03
570,42	4,3606E-03
570,78	1,4448E-02
571,13	5,9078E-03
571,48	1,0216E-02
571,83	3,6550E-02
572,18	3,9547E-02
572,54	5,0107E-02
572,89	1,0321E-02
573,24	3,4110E-02
573,59	2,4908E-02
573,94	3,3805E-02
574,30	1,3239E-02
574,65	-1,0381E-02
575,00	-1,0299E-02
575,35	7,6376E-02
575,70	5,3481E-02
576,05	4,8314E-02
576,40	5,2197E-02
576,76	6,6454E-02
577,11	3,8866E-02
577,46	3,1089E-02
577,81	1,1916E-02
578,16	2,0836E-02
578,51	6,4015E-02
578,86	1,4967E-03
579,21	6,3572E-02
579,57	8,1705E-02
579,92	-1,7966E-02
580,27	5,8770E-02
580,62	0,0000E00
580,97	1,5061E-02
581,32	1,6470E-02
581,67	7,8633E-02
582,02	7,4469E-03
582,37	-2,5583E-02
582,72	-1,0426E-02
583,08	3,4578E-02
583,43	-7,5612E-03
583,78	1,0341E-01
584,13	-3,3468E-02
584,48	1,3660E-02
584,83	-2,5600E-02
585,18	-5,1349E-02
585,53	3,4842E-02
585,88	-2,8810E-02
586,23	-1,2288E-02
586,58	-1,2235E-02
586,93	4,5436E-03
587,28	4,2928E-02
587,63	2,7378E-02
587,98	0,0000E00
588,33	3,9384E-02
588,68	3,0827E-02
589,03	-1,8185E-02
589,38	5,9914E-02
589,73	1,5204E-03
590,08	-7,6494E-03
590,43	-1,5321E-03
590,78	-1,9820E-02
591,13	-4,5634E-03
591,48	-6,0982E-03
591,83	4,9632E-02
592,18	3,6736E-02
592,53	-1,6842E-02
592,88	4,8938E-02
593,23	6,3901E-02
593,58	2,9166E-02
593,93	2,3133E-02
594,28	-7,6800E-03
594,63	6,9116E-02
594,98	2,3214E-02
595,33	5,8742E-02
595,68	4,3113E-02
596,02	-9,2994E-03
596,37	-4,8553E-02
596,72	3,7168E-02
597,07	5,4464E-02
597,42	4,3757E-02
597,77	3,1056E-02
598,12	1,4114E-02
598,47	-1,1010E-02
598,82	-2,0260E-02
599,17	-2,5068E-02
599,52	-4,7291E-03
599,86	9,4520E-03
600,21	2,3510E-02
600,56	2,0635E-02
600,91	3,3391E-02
601,26	-1,7464E-02
601,61	8,5397E-02
601,96	2,3848E-02
602,30	3,9778E-02
602,65	4,6073E-02
603,00	5,4093E-02
603,35	1,7545E-02
603,70	3,1990E-02
604,05	8,0064E-03
604,40	1,6158E-03
604,74	0,0000E00
605,09	4,0670E-02
605,44	-1,6421E-02
605,79	4,3839E-02
606,14	1,6346E-02
606,48	-1,6378E-03
606,83	0,0000E00
607,18	1,6440E-03
607,53	1,4844E-02
607,88	-6,6325E-03
608,22	-1,8390E-02
608,57	-9,9846E-03
608,92	-3,6965E-02
609,27	-1,0035E-02
609,62	-1,5126E-02
609,96	2,5315E-02
610,31	7,4355E-02
610,66	2,7030E-02
611,01	1,6884E-02
611,35	1,3570E-02
611,70	4,1333E-02
612,05	-8,5038E-03
612,40	-1,1994E-02
612,74	6,7104E-02
613,09	-3,1074E-02
613,44	4,8158E-02
613,79	6,2314E-02
614,13	3,4912E-02
614,48	-4,6879E-02
614,83	-3,4977E-03
615,17	-2,6318E-02
615,52	-1,7637E-02
615,87	5,1319E-02
616,22	4,7583E-02
616,56	4,6004E-02
616,91	-3,3706E-02
617,26	-2,1362E-02
617,60	-1,9651E-02
617,95	5,7296E-02
618,30	-3,6174E-02
618,64	1,8029E-02
618,99	2,8878E-02
619,34	8,1524E-02
619,68	5,4335E-03
620,03	2,7146E-02
620,38	-2,0043E-02
620,72	1,0955E-02
621,07	-1,8359E-03
621,42	8,5941E-02
621,76	5,6816E-02
622,11	-1,8393E-02
622,45	4,0576E-02
622,80	2,2105E-02
623,15	2,0621E-02
623,49	1,8609E-02
623,84	-7,4657E-03
624,18	-1,8636E-02
624,53	7,1067E-02
624,88	1,8685E-02
625,22	5,4761E-02
625,57	1,3041E-02
625,91	-4,9243E-02
626,26	-1,5147E-02
626,61	1,8933E-02
626,95	2,2777E-02
627,30	1,7248E-02
627,64	1,8942E-02
627,99	2,6732E-02
628,33	6,0887E-02
628,68	-4,5669E-02
629,03	-1,3478E-02
629,37	7,1174E-02
629,72	-2,5033E-02
630,06	3,8697E-03
630,41	5,8369E-03
630,75	5,0927E-02
631,10	-1,5584E-02
631,44	-2,9105E-02
631,79	-5,8736E-03
632,13	-3,7449E-02
632,48	-2,5519E-02
632,82	1,9586E-02
633,17	-2,5895E-02
633,51	3,7673E-02
633,86	2,3790E-02
634,20	-1,4006E-02
634,55	4,1955E-02
634,89	5,1995E-02
635,24	8,0063E-03
635,58	9,9994E-03
635,93	5,8402E-02
636,27	-3,4018E-02
636,62	1,0029E-02
636,96	8,6184E-02
637,30	1,8226E-02
637,65	-4,6336E-02
637,99	-6,0771E-03
638,34	5,2388E-02
638,68	0,0000E00
639,03	2,2318E-02
639,37	-3,6608E-02
639,71	2,2359E-02
640,06	3,6862E-02
640,40	-1,4316E-02
640,75	-1,2299E-02
641,09	8,4126E-02
641,44	-4,5070E-02
641,78	3,9359E-02
642,12	-1,6514E-02
642,47	2,0595E-02
642,81	6,6214E-02
643,15	2,3003E-02
643,50	-1,6681E-02
643,84	-4,1444E-03
644,19	-2,0808E-03
644,53	5,0137E-02
644,87	1,0177E-01
645,22	3,5703E-02
645,56	4,2153E-02
645,90	1,4782E-02
646,25	3,6034E-02
646,59	7,4901E-02
646,93	3,2005E-02
647,28	3,1912E-02
647,62	5,0940E-02
647,96	-3,2205E-02
648,31	-1,7031E-02
648,65	-6,1950E-02
648,99	3,2054E-02
649,34	2,5808E-02
649,68	6,4292E-03
650,02	2,5692E-02
650,36	2,1585E-02
650,71	6,0873E-02
651,05	-2,1673E-03
651,39	8,0841E-02
651,74	8,5210E-02
652,08	1,3148E-02
652,42	1,9642E-02
652,76	1,1011E-02
653,11	-3,5109E-02
653,45	0,0000E00
653,79	-6,2229E-02
654,13	-2,6613E-02
654,48	-8,9267E-03
654,82	7,6080E-02
655,16	6,7115E-03
655,50	-1,3608E-02
655,85	2,4867E-02
656,19	-2,4563E-02
656,53	-1,5686E-02
656,87	1,1260E-01
657,21	9,9249E-02
657,56	2,2723E-03
657,90	-1,5846E-02
658,24	4,3312E-02
658,58	9,2864E-02
658,92	1,5878E-02
659,27	-2,2929E-02
659,61	2,3017E-03
659,95	4,3555E-02
660,29	5,0757E-02
660,63	9,9447E-02
660,97	4,8456E-02
661,32	4,1901E-02
661,66	3,4933E-02
662,00	3,0504E-02
662,34	7,0130E-03
662,68	2,6049E-02
663,02	1,4125E-02
663,37	-1,8755E-02
663,71	-2,3784E-03
664,05	7,0886E-03
664,39	5,4700E-02
664,73	7,1430E-02
665,07	1,4486E-02
665,41	4,7905E-03
665,75	4,8545E-02
666,09	-4,0906E-02
666,44	3,3972E-02
666,78	2,4189E-02
667,12	1,9481E-02
667,46	1,9656E-02
667,80	2,4500E-02
668,14	2,7057E-02
668,48	1,2378E-02
668,82	1,2395E-02
669,16	-7,4461E-03
669,50	-1,4892E-02
669,84	3,4921E-02
670,18	9,7034E-02
670,52	1,2645E-02
670,86	2,7899E-02
671,20	-7,5847E-03
671,54	0,0000E00
671,88	-1,2727E-02
672,22	-9,6039E-02
672,57	5,1554E-03
672,91	-9,4860E-02
673,25	-1,2855E-02
673,59	-1,2471E-01
673,93	0,0000E00
674,27	4,7207E-02
674,61	2,1019E-02
674,95	-5,2086E-03
675,28	9,7675E-02
675,62	1,5864E-02
675,96	3,9484E-02
676,30	5,8405E-02
676,64	4,2871E-02
676,98	7,9597E-02
677,32	4,5654E-02
677,66	2,1521E-02
678,00	1,1395E-01
678,34	-3,5182E-02
678,68	-6,7289E-02
679,02	2,1568E-02
679,36	-4,6346E-02
679,70	4,3539E-02
680,04	9,8333E-02
680,38	-3,8690E-02
680,72	-3,3034E-02
681,06	1,6550E-02
681,39	-8,2670E-03
681,73	-2,2196E-02
682,07	-2,7871E-02
682,41	1,1210E-02
682,75	-9,2471E-02
683,09	-4,5112E-02
683,43	1,2835E-01
683,77	-5,9813E-02
684,11	9,6152E-02
684,44	4,2855E-02
684,78	-2,8512E-02
685,12	-2,8750E-02
685,46	2,9111E-02
685,80	-1,1539E-01
686,14	-4,0563E-02
686,48	2,0360E-02
686,81	-9,8422E-02
687,15	3,7889E-02
687,49	4,4049E-02
687,83	-8,1943E-02
688,17	-3,2824E-02
688,51	-1,4767E-02
688,84	-4,1995E-02
689,18	2,6854E-02
689,52	1,7929E-02
689,86	5,9935E-03
690,20	6,6238E-02
690,53	3,0247E-02
690,87	1,4955E-02
691,21	2,1312E-02
691,55	5,5135E-02
691,88	-1,2239E-02
692,22	8,3587E-02
692,56	-6,0446E-02
692,90	6,4807E-02
693,23	3,0803E-02
693,57	-2,1562E-02
693,91	-2,7672E-02
694,25	1,0562E-01
694,58	1,8731E-02
694,92	1,2162E-01
695,26	9,7198E-02
695,60	6,9077E-02
695,93	6,3227E-03
696,27	0,0000E00
696,61	-1,0868E-01
696,94	5,3672E-02
697,28	-1,2696E-02
697,62	1,5349E-01
697,96	7,0076E-02
698,29	9,2257E-02
698,63	1,2857E-02
698,97	-9,6334E-03
699,30	-4,8520E-02
699,64	-1,9393E-02
699,98	1,3004E-02
700,31	-9,6419E-03
700,65	-6,4446E-02
700,99	2,9226E-02
701,32	-1,3009E-02
701,66	8,4585E-02
702,00	1,1146E-01
702,33	4,5872E-02
702,67	1,6404E-01
703,00	2,9769E-02
703,34	7,5646E-02
703,68	6,5818E-03
704,01	0,0000E00
704,35	-1,0156E-02
704,69	1,9859E-02
705,02	-6,6427E-03
705,36	1,3294E-02
705,69	1,9949E-02
706,03	1,5092E-01
706,36	-4,4265E-02
706,70	-2,3556E-02
707,04	-8,0675E-02
707,37	1,3160E-01
707,71	4,3957E-02
708,04	1,0883E-01
708,38	-3,0607E-02
708,71	-3,3991E-03
709,05	9,2518E-02
709,39	7,8373E-02
709,72	-2,0451E-02
710,06	1,3648E-02
710,39	3,1090E-02
710,73	6,2036E-02
711,06	-2,7442E-02
711,40	6,1734E-02
711,73	5,2031E-02
712,07	-2,4210E-02
712,40	-9,8073E-02
712,74	-3,5143E-03
713,07	1,0113E-01
713,41	1,0555E-02
713,74	-3,5252E-02
714,08	7,8055E-02
714,41	2,1126E-02
714,75	-7,1001E-03
715,08	4,2267E-02
715,42	-3,5390E-03
715,75	-1,0658E-02
716,08	-5,7106E-02
716,42	2,8569E-02
716,75	-1,4494E-02
717,09	-3,6103E-02
717,42	9,3767E-02
717,76	1,0779E-02
718,09	-2,1731E-02
718,43	3,6181E-03
718,76	-1,4761E-01
719,09	-7,3096E-03
719,43	-3,6688E-02
719,76	1,4693E-02
720,10	-3,6656E-02
720,43	5,4773E-02
720,76	7,2893E-02
721,10	2,2157E-02
721,43	1,1008E-01
721,76	1,1060E-02
722,10	6,6220E-02
722,43	-2,0128E-01
722,77	2,5828E-02
723,10	3,7111E-03
723,43	0,0000E00
723,77	1,0551E-01
724,10	7,4583E-03
724,43	4,5427E-02
724,77	-1,0940E-01
725,10	-9,8511E-02
725,43	-7,5815E-03
725,77	-4,5644E-02
726,10	-1,5949E-01
726,43	1,5218E-02
726,77	-3,8231E-03
727,10	-1,0045E-01
727,43	-5,7796E-02
727,77	-7,6820E-02
728,10	1,0015E-01
728,43	7,3525E-02
728,76	-1,1656E-02
729,10	-4,3097E-02
729,43	3,4986E-02
729,76	7,4280E-02
730,09	4,3409E-02
730,43	2,5072E-01
730,76	7,0799E-02
731,09	3,1496E-02
731,42	7,5290E-02
731,76	1,5968E-02
732,09	1,0881E-01
732,42	1,2038E-02
732,75	0,0000E00
733,09	1,7667E-01
733,42	1,2100E-01
733,75	1,5718E-01
734,08	1,3477E-01
734,41	1,1007E-01
734,75	5,3014E-02
735,08	1,2421E-01
735,41	-6,2014E-02
735,74	6,9981E-02
736,07	3,3317E-02
736,41	-5,0076E-02
736,74	1,2571E-02
737,07	-3,7425E-02
737,40	8,8871E-02
737,73	-1,3483E-01
738,06	6,6845E-02
738,40	3,3792E-02
738,73	-8,4246E-02
739,06	5,5915E-02
739,39	-3,4436E-02
739,72	3,0293E-02
740,05	8,1899E-02
740,38	-2,1623E-02
740,72	-1,4735E-01
741,05	2,0439E-01
741,38	6,5829E-02
741,71	-9,6647E-02
742,04	8,8184E-03
742,37	1,3253E-01
742,70	-3,0819E-02
