SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Jul 23 12:17:46 EEST 2021
User: mkilpela
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: JAZA2845
Integration Time (usec): 9098 (JAZA2845)
Spectra Averaged: 1 (JAZA2845)
Boxcar Smoothing: 0 (JAZA2845)
Correct for Electrical Dark: No (JAZA2845)
Strobe/Lamp Enabled: No (JAZA2845)
Correct for Detector Non-linearity: No (JAZA2845)
Correct for Stray Light: No (JAZA2845)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
505,01	2,1206E-02
505,37	1,6295E-03
505,73	-1,7552E-02
506,09	-1,7693E-02
506,45	6,4420E-03
506,81	-4,8249E-03
507,16	-3,3885E-02
507,52	-1,5956E-03
507,88	-4,7688E-02
508,24	-6,5828E-02
508,60	-2,4089E-02
508,96	-8,0714E-02
509,32	-9,4880E-03
509,67	-1,7672E-02
510,03	-2,8872E-02
510,39	-4,7452E-02
510,75	-3,8156E-02
511,11	-9,4704E-03
511,47	-6,5479E-02
511,82	-1,4096E-02
512,18	-6,4906E-02
512,54	-8,6146E-02
512,90	-3,7065E-02
513,26	1,5910E-03
513,61	-4,6666E-02
513,97	-1,0899E-02
514,33	-1,7489E-02
514,69	-4,7810E-02
515,05	-1,7444E-02
515,40	-2,0550E-02
515,76	-5,8126E-02
516,12	-4,2618E-02
516,48	-5,2474E-02
516,83	-2,7158E-02
517,19	-6,9725E-02
517,55	-4,9794E-02
517,91	-4,6866E-02
518,26	-3,7952E-02
518,62	-5,8505E-02
518,98	-3,1938E-02
519,34	-4,3100E-02
519,69	-9,4528E-03
520,05	-2,3813E-02
520,41	-1,7634E-02
520,77	-2,3742E-02
521,12	6,4074E-03
521,48	-2,2153E-02
521,84	-3,8008E-02
522,19	-9,1798E-02
522,55	-3,1687E-03
522,91	-5,8593E-02
523,27	-3,0082E-02
523,62	-2,7111E-02
523,98	-3,1886E-02
524,34	-3,1567E-02
524,69	-1,6128E-02
525,05	-5,3196E-02
525,41	-4,1598E-02
525,76	-3,1424E-02
526,12	-2,6799E-02
526,48	-4,9284E-02
526,83	-5,0552E-02
527,19	-1,5602E-03
527,55	1,2692E-02
527,90	-5,2169E-02
528,26	-8,9658E-02
528,62	-4,4194E-02
528,97	-9,7330E-02
529,33	-3,2626E-02
529,69	-3,9291E-02
530,04	0,0000E00
530,40	1,4067E-02
530,76	-4,0485E-02
531,11	-7,7331E-03
531,47	-4,1287E-02
531,82	-2,3247E-02
532,18	-8,8627E-02
532,54	-4,6928E-03
532,89	7,7652E-03
533,25	-7,5405E-02
533,60	-3,6790E-02
533,96	-3,2202E-02
534,32	-5,9415E-02
534,67	-1,1297E-01
535,03	-7,5254E-02
535,38	-2,7801E-02
535,74	-4,6002E-03
536,10	7,7346E-03
536,45	-7,6424E-02
536,81	-6,5747E-02
537,16	-7,6827E-03
537,52	-3,2014E-02
537,87	-3,0666E-02
538,23	-7,1127E-02
538,58	-4,9192E-02
538,94	2,2877E-02
539,30	4,2366E-02
539,65	-6,4965E-02
540,01	1,3337E-02
540,36	-3,0009E-02
540,72	-5,0827E-02
541,07	-9,0822E-02
541,43	-3,1199E-02
541,78	-3,7108E-02
542,14	-8,4640E-02
542,49	-2,6402E-02
542,85	-4,4475E-02
543,20	-9,2557E-02
543,56	-4,4730E-02
543,91	-8,0909E-02
544,27	-5,8570E-02
544,62	4,3791E-03
544,98	-2,8011E-02
545,33	-1,7371E-02
545,69	-5,0758E-02
546,04	-5,3714E-02
546,40	-4,5392E-02
546,75	-3,1656E-02
547,10	-5,0636E-02
547,46	-4,4540E-02
547,81	-3,4914E-02
548,17	-6,0578E-02
548,52	-4,2833E-03
548,88	-3,8930E-02
549,23	-5,9042E-02
549,59	-3,3082E-02
549,94	-1,8698E-02
550,29	-7,7331E-02
550,65	-4,0014E-02
551,00	2,4276E-02
551,36	-4,7185E-02
551,71	5,6624E-03
552,06	-1,8540E-02
552,42	-3,7700E-02
552,77	-7,2661E-02
553,13	-3,1220E-02
553,48	-4,2657E-02
553,83	-7,1651E-03
554,19	-4,4532E-02
554,54	-2,2737E-02
554,90	0,0000E00
555,25	-7,6771E-02
555,60	-6,0023E-02
555,96	-1,8526E-02
556,31	-2,8252E-03
556,66	-9,1634E-02
557,02	-2,8641E-02
557,37	-6,3839E-02
557,72	-6,9700E-02
558,08	-4,4650E-02
558,43	-8,2573E-02
558,79	-8,6812E-02
559,14	-5,4782E-02
559,49	-4,8761E-02
559,85	-4,9999E-02
560,20	-3,3610E-02
560,55	-3,9165E-02
560,90	-5,7789E-03
561,26	-7,7895E-02
561,61	-1,9003E-02
561,96	-3,8140E-02
562,32	-6,5544E-02
562,67	-2,5306E-02
563,02	4,3681E-03
563,38	-4,8576E-02
563,73	-4,7537E-02
564,08	-7,4020E-03
564,43	-2,3785E-02
564,79	-7,7535E-02
565,14	-6,1478E-02
565,49	-5,6820E-02
565,84	4,4711E-03
566,20	-3,4258E-02
566,55	-1,9717E-02
566,90	-6,0349E-02
567,25	-3,8091E-02
567,61	-3,6352E-02
567,96	-7,4676E-02
568,31	-1,4946E-01
568,66	-6,3480E-02
569,02	-7,7768E-02
569,37	-6,4661E-02
569,72	-6,9673E-02
570,07	-7,1874E-02
570,42	-2,0101E-02
570,78	-6,8018E-02
571,13	-1,3800E-02
571,48	-1,5624E-02
571,83	-6,2554E-03
572,18	-2,9689E-02
572,54	-4,2020E-02
572,89	-2,5290E-02
573,24	-4,9265E-02
573,59	-4,3657E-02
573,94	-7,1421E-02
574,30	-9,7470E-02
574,65	-3,7382E-02
575,00	-9,3236E-02
575,35	-2,9864E-02
575,70	-3,9344E-02
576,05	-1,0177E-01
576,40	-1,7456E-02
576,76	-7,8703E-03
577,11	-4,8674E-02
577,46	-1,0131E-01
577,81	1,5761E-03
578,16	-4,4104E-02
578,51	-8,7038E-02
578,86	-7,9768E-02
579,21	-9,5374E-02
579,57	-4,1291E-02
579,92	-5,3469E-02
580,27	-6,2569E-02
580,62	-9,7482E-02
580,97	-6,1484E-02
581,32	-4,7017E-02
581,67	-2,9918E-02
582,02	-7,0789E-02
582,37	-4,7211E-03
582,72	-7,1666E-02
583,08	-3,7823E-02
583,43	-1,0621E-01
583,78	-1,9299E-02
584,13	-8,7835E-02
584,48	-3,1616E-02
584,83	9,5369E-03
585,18	-3,0524E-02
585,53	-8,3224E-02
585,88	-1,1241E-01
586,23	-1,4362E-02
586,58	-7,1785E-02
586,93	-6,3381E-02
587,28	-1,0761E-01
587,63	-2,0616E-02
587,98	-4,8020E-02
588,33	-5,5737E-02
588,68	-9,2531E-02
589,03	-5,4890E-02
589,38	-4,9181E-02
589,73	-4,1263E-02
590,08	-5,9578E-02
590,43	-3,8535E-02
590,78	-4,1396E-02
591,13	-6,3160E-03
591,48	-5,1338E-02
591,83	-4,1317E-02
592,18	1,5969E-03
592,53	2,3981E-02
592,88	-2,2448E-02
593,23	-5,2571E-02
593,58	-8,6892E-02
593,93	-8,7386E-02
594,28	-3,8503E-02
594,63	-1,0001E-01
594,98	-1,2957E-01
595,33	-6,3989E-03
595,68	-1,0131E-01
596,02	-4,1853E-02
596,37	-1,6042E-02
596,72	-5,1173E-02
597,07	-6,7630E-02
597,42	-1,0030E-01
597,77	-4,8331E-03
598,12	-5,5148E-02
598,47	-2,2734E-02
598,82	-4,7135E-02
599,17	-4,3721E-02
599,52	-3,7709E-02
599,86	-1,0832E-01
600,21	-4,0942E-02
600,56	-4,2408E-02
600,91	-1,4702E-02
601,26	-2,7668E-02
601,61	-5,9228E-02
601,96	-5,3833E-02
602,30	-9,8878E-02
602,65	-1,1584E-01
603,00	-2,9845E-02
603,35	-1,1820E-01
603,70	-5,2968E-02
604,05	-5,9937E-02
604,40	-6,3580E-02
604,74	-4,8796E-02
605,09	-5,8008E-02
605,44	-1,1545E-01
605,79	-3,3522E-02
606,14	-5,2136E-02
606,48	-9,0998E-02
606,83	-4,5858E-02
607,18	-4,2399E-02
607,53	-3,7546E-02
607,88	-8,4999E-03
608,22	-4,5997E-02
608,57	-4,4523E-02
608,92	-5,8461E-02
609,27	-8,4457E-02
609,62	-1,9020E-02
609,96	-6,6415E-02
610,31	-7,9872E-02
610,66	-7,3783E-02
611,01	-1,0805E-01
611,35	-1,0516E-02
611,70	-1,0355E-01
612,05	-9,5596E-02
612,40	-7,7437E-02
612,74	-5,3453E-03
613,09	-5,3057E-02
613,44	-3,0237E-02
613,79	-6,2571E-02
614,13	-1,1406E-01
614,48	-4,1049E-02
614,83	-5,8031E-02
615,17	-1,0671E-01
615,52	-5,1048E-02
615,87	-1,0202E-01
616,22	-1,0349E-01
616,56	-1,1557E-01
616,91	-4,4091E-02
617,26	-3,3186E-02
617,60	-9,1198E-03
617,95	-1,8299E-02
618,30	-3,3289E-02
618,64	-5,0065E-02
618,99	-2,4016E-02
619,34	-2,7996E-02
619,68	-5,0003E-02
620,03	-6,5194E-02
620,38	-8,4137E-02
620,72	-1,0438E-01
621,07	-5,2582E-02
621,42	-1,4334E-01
621,76	-5,8067E-02
622,11	-3,4195E-02
622,45	-3,0266E-02
622,80	1,9099E-02
623,15	-3,0474E-02
623,49	-6,6649E-02
623,84	-1,9202E-03
624,18	-9,6137E-03
624,53	-6,1336E-02
624,88	-5,1739E-02
625,22	-8,6960E-02
625,57	-2,3062E-02
625,91	-3,4896E-02
626,26	-4,6621E-02
626,61	-8,3149E-02
626,95	-3,8832E-03
627,30	-3,6840E-02
627,64	-3,8731E-02
627,99	-1,0373E-01
628,33	-1,4464E-01
628,68	-8,8121E-02
629,03	3,9337E-03
629,37	-6,2594E-02
629,72	-7,9226E-02
630,06	-1,0655E-01
630,41	-9,8739E-02
630,75	0,0000E00
631,10	-9,3245E-02
631,44	-9,8102E-02
631,79	-5,1503E-02
632,13	-4,6031E-02
632,48	-6,3850E-02
632,82	-8,4468E-02
633,17	6,0473E-03
633,51	-9,4601E-02
633,86	-9,7511E-02
634,20	-4,8099E-02
634,55	-6,4710E-02
634,89	-1,1515E-01
635,24	-8,5343E-02
635,58	-1,7065E-01
635,93	-7,6901E-02
636,27	-5,7324E-02
636,62	-1,6216E-02
636,96	-1,8206E-02
637,30	-3,2730E-02
637,65	-1,2257E-02
637,99	-7,7916E-02
638,34	-6,9839E-02
638,68	-6,1565E-03
639,03	-2,8809E-02
639,37	-6,8074E-02
639,71	0,0000E00
640,06	-6,0042E-02
640,40	-5,5738E-02
640,75	-2,6961E-02
641,09	-8,3097E-02
641,44	-5,6189E-02
641,78	-8,2923E-02
642,12	-6,0736E-02
642,47	-2,7009E-02
642,81	-2,9072E-02
643,15	-8,8689E-02
643,50	-1,2336E-01
643,84	-2,1084E-02
644,19	-4,2083E-02
644,53	-6,1503E-02
644,87	-1,0370E-01
645,22	-5,0838E-02
645,56	-8,8787E-02
645,90	-8,0928E-02
646,25	-1,6454E-01
646,59	-7,4913E-02
646,93	-6,4529E-02
647,28	-7,7254E-02
647,62	-4,0607E-02
647,96	-2,1611E-02
648,31	-6,9161E-02
648,65	-4,9780E-02
648,99	-5,0369E-02
649,34	-6,9658E-02
649,68	-4,1140E-02
650,02	-7,1726E-02
650,36	-9,1842E-02
650,71	2,6271E-02
651,05	-1,0489E-01
651,39	-3,2816E-02
651,74	-6,9951E-02
652,08	-4,6052E-02
652,42	-4,3949E-02
652,76	-5,9956E-02
653,11	-7,0757E-02
653,45	-9,1377E-02
653,79	-6,2791E-02
654,13	-1,0874E-01
654,48	-3,1220E-02
654,82	-3,3572E-02
655,16	-6,7216E-02
655,50	-5,4145E-02
655,85	-3,1618E-02
656,19	-9,3207E-02
656,53	-1,1266E-02
656,87	-1,0503E-01
657,21	-8,1318E-02
657,56	-7,5288E-02
657,90	-9,7584E-02
658,24	-9,4147E-02
658,58	-4,5686E-02
658,92	-9,6294E-02
659,27	-4,5768E-02
659,61	-5,7443E-02
659,95	-1,3154E-01
660,29	-6,9182E-02
660,63	-5,5726E-02
660,97	-5,1256E-02
661,32	-1,5007E-01
661,66	-6,8066E-02
662,00	-7,0349E-02
662,34	-1,1316E-01
662,68	-9,8873E-02
663,02	4,6957E-03
663,37	-5,8818E-02
663,71	-6,4113E-02
664,05	-4,7364E-02
664,39	-1,1344E-01
664,73	-1,1989E-02
665,07	-6,2242E-02
665,41	-2,8920E-02
665,75	-7,2270E-03
666,09	-1,3437E-01
666,44	-5,8268E-02
666,78	-8,7186E-02
667,12	-2,9136E-02
667,46	4,3724E-02
667,80	-9,8246E-03
668,14	-1,3514E-01
668,48	-5,4039E-02
668,82	-1,8611E-01
669,16	-5,1948E-02
669,50	-1,2406E-01
669,84	-1,6759E-01
670,18	-6,2813E-02
670,52	-1,1547E-01
670,86	-1,2377E-01
671,20	-8,1594E-02
671,54	-5,0299E-02
671,88	-1,1962E-01
672,22	-1,3679E-01
672,57	-5,9151E-02
672,91	2,8046E-02
673,25	-1,5073E-01
673,59	-5,1327E-03
673,93	-9,7922E-02
674,27	-1,2680E-01
674,61	-9,4357E-02
674,95	-7,2945E-02
675,28	-1,5826E-01
675,62	-1,1289E-01
675,96	-1,3449E-01
676,30	-1,5801E-02
676,64	-1,1374E-01
676,98	-3,9364E-02
677,32	-1,4713E-01
677,66	-7,9878E-03
678,00	-1,7008E-01
678,34	-1,2486E-01
678,68	-5,1196E-02
679,02	-7,2765E-02
679,36	-9,1775E-02
679,70	-1,2696E-01
680,04	-5,6708E-02
680,38	-3,7999E-02
680,72	-8,2879E-02
681,06	-1,0683E-01
681,39	-8,8217E-02
681,73	-4,9764E-02
682,07	-1,0817E-01
682,41	-1,8004E-01
682,75	-1,0465E-01
683,09	-1,7435E-01
683,43	-4,4631E-02
683,77	-2,8339E-03
684,11	-5,6512E-03
684,44	-9,8432E-02
684,78	5,0848E-02
685,12	-8,5622E-02
685,46	-1,1942E-01
685,80	-1,5958E-01
686,14	-9,7031E-02
686,48	-1,9298E-01
686,81	-7,2555E-02
687,15	-3,4406E-02
687,49	-2,8848E-02
687,83	-1,7387E-01
688,17	-1,6469E-01
688,51	-1,1371E-01
688,84	-1,0886E-01
689,18	-5,8505E-02
689,52	5,9113E-02
689,86	-1,0702E-01
690,20	-1,3238E-01
690,53	-1,2595E-01
690,87	-1,6923E-01
691,21	-8,7088E-02
691,55	-6,8999E-02
691,88	-4,8241E-02
692,22	-1,2710E-01
692,56	-9,8801E-02
692,90	-6,5858E-02
693,23	-1,8072E-02
693,57	-2,9986E-02
693,91	-8,1906E-02
694,25	-3,9500E-02
694,58	-5,5112E-02
694,92	-1,9985E-01
695,26	-1,9022E-01
695,60	-6,1423E-03
695,93	-2,0345E-01
696,27	-1,3957E-01
696,61	-1,4201E-01
696,94	-1,2874E-01
697,28	-1,5551E-01
697,62	-8,4840E-02
697,96	-1,5609E-01
698,29	-1,5513E-01
698,63	-4,9800E-02
698,97	-5,9583E-02
699,30	-1,7714E-01
699,64	-6,9702E-02
699,98	-2,9306E-01
700,31	-1,0095E-01
700,65	-1,0846E-01
700,99	-1,4351E-01
701,32	-2,0489E-01
701,66	-1,7281E-01
702,00	-1,4945E-01
702,33	-1,1463E-01
702,67	-2,8695E-02
703,00	-1,8120E-01
703,34	-9,6974E-02
703,68	-1,5160E-01
704,01	-4,2441E-02
704,35	-1,9025E-01
704,69	-1,0402E-01
705,02	-2,6017E-02
705,36	-4,5298E-02
705,69	-1,5006E-01
706,03	-7,2355E-02
706,36	-2,0310E-01
706,70	-7,5191E-02
707,04	-1,7944E-01
707,37	-1,3729E-01
707,71	1,6375E-02
708,04	-8,8951E-02
708,38	-2,2161E-01
708,71	-2,0326E-01
709,05	-1,1645E-01
709,39	-1,0308E-01
709,72	-1,6260E-01
710,06	-1,1628E-01
710,39	-1,1091E-01
710,73	-1,0355E-01
711,06	-1,8504E-01
711,40	-8,6840E-02
711,73	-1,3123E-01
712,07	-1,6147E-01
712,40	-1,2844E-01
712,74	-1,6282E-01
713,07	-7,1256E-02
713,41	-7,4739E-02
713,74	-8,7577E-02
714,08	-1,4057E-01
714,41	-1,3276E-01
714,75	-1,3412E-01
715,08	-5,7538E-02
715,42	-1,6740E-01
715,75	-9,9275E-02
716,08	-1,8955E-01
716,42	-1,6870E-01
716,75	-7,5592E-02
717,09	-1,3476E-01
717,42	-3,8113E-02
717,76	-9,6538E-02
718,09	-9,7726E-02
718,43	-7,3086E-02
718,76	-1,1209E-01
719,09	-1,0455E-01
719,43	-2,4926E-01
