SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Jan 01 01:53:16 EET 1980
User: mkilpela
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: JAZA2845
Integration Time (usec): 4629 (JAZA2845)
Spectra Averaged: 1 (JAZA2845)
Boxcar Smoothing: 0 (JAZA2845)
Correct for Electrical Dark: No (JAZA2845)
Strobe/Lamp Enabled: No (JAZA2845)
Correct for Detector Non-linearity: No (JAZA2845)
Correct for Stray Light: No (JAZA2845)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
340,21	0,0000E00
340,58	0,0000E00
340,96	0,0000E00
341,33	0,0000E00
341,70	0,0000E00
342,07	-0,0000E00
342,45	-0,0000E00
342,82	0,0000E00
343,19	-0,0000E00
343,57	-0,0000E00
343,94	-0,0000E00
344,31	-0,0000E00
344,68	-0,0000E00
345,06	-0,0000E00
345,43	-0,0000E00
345,80	-0,0000E00
346,18	-0,0000E00
346,55	-0,0000E00
346,92	-0,0000E00
347,29	-0,0000E00
347,67	-0,0000E00
348,04	-0,0000E00
348,41	-0,0000E00
348,78	0,0000E00
349,16	-0,0000E00
349,53	-0,0000E00
349,90	-0,0000E00
350,27	6,6518E-01
350,64	2,4419E-01
351,02	-2,8753E00
351,39	1,7890E00
351,76	-1,0536E00
352,13	-1,2295E00
352,51	7,1858E-01
352,88	-1,8002E01
353,25	-4,3489E-01
353,62	3,7814E00
353,99	3,4074E00
354,37	-3,4029E00
354,74	1,4526E00
355,11	-1,9878E00
355,48	0,0000E00
355,85	-3,6570E00
356,23	-1,4202E00
356,60	-1,9131E00
356,97	-5,8756E00
357,34	-1,6138E00
357,71	-8,2503E-01
358,08	-5,1718E00
358,46	-3,7703E00
358,83	-2,4099E-01
359,20	-4,3913E-01
359,57	-1,4062E00
359,94	2,7497E-01
360,31	-1,6031E00
360,69	7,9530E-01
361,06	1,5203E-01
361,43	1,2146E-01
361,80	1,2827E00
362,17	0,0000E00
362,54	-2,6237E-01
362,91	-7,1363E-01
363,29	1,3163E00
363,66	-2,6998E-01
364,03	-3,3257E00
364,40	6,2144E-01
364,77	5,7613E-01
365,14	-1,1385E00
365,51	-8,4758E00
365,88	-8,5412E-02
366,26	-1,7716E00
366,63	2,2145E-01
367,00	-2,1730E00
367,37	-9,8790E-02
367,74	-3,1187E00
368,11	-6,7329E00
368,48	-2,0684E00
368,85	7,6415E-01
369,22	1,3565E00
369,59	-1,0204E00
369,97	3,4255E00
370,34	6,7715E00
370,71	9,8820E-01
371,08	-3,7087E00
371,45	3,2924E00
371,82	9,7963E-02
372,19	7,1250E-01
372,56	-4,7306E-01
372,93	1,5546E00
373,30	-1,3153E00
373,67	-1,4836E00
374,04	1,3755E00
374,41	0,0000E00
374,78	1,2742E00
375,15	-2,6696E00
375,52	2,1105E00
375,89	7,9604E-01
376,26	-1,5164E00
376,63	-1,7594E00
377,00	-1,0418E00
377,38	-2,1577E00
377,75	3,1420E-01
378,12	-1,5846E00
378,49	-1,7523E00
378,86	-6,4704E-01
379,23	5,7661E-01
379,60	1,8282E00
379,97	3,1666E-01
380,34	0,0000E00
380,71	-2,4868E-01
381,08	-4,9774E-01
381,45	-1,9569E00
381,82	-1,2954E00
382,19	-1,4145E00
382,55	-3,2596E-01
382,92	-7,9237E-01
383,29	-4,8498E-02
383,66	-2,7193E00
384,03	-8,8606E-02
384,40	-1,0962E00
384,77	-2,7185E00
385,14	-1,6015E00
385,51	-1,9550E00
385,88	-1,8396E00
386,25	1,2927E-01
386,62	-8,1600E-01
386,99	-6,4174E-01
387,36	7,6625E-01
387,73	-6,7636E-02
388,10	-3,7212E-01
388,47	1,6427E-01
388,84	1,7226E00
389,21	-2,2634E-01
389,58	3,1500E-01
389,94	-7,5617E-01
390,31	1,1647E00
390,68	-4,3136E-01
391,05	1,3436E-01
391,42	-3,1198E-01
391,79	7,0692E-01
392,16	-2,3568E-01
392,53	1,7331E00
392,90	-9,1495E-01
393,27	-6,9807E-01
393,63	-4,1932E-01
394,00	-2,8006E-01
394,37	1,4166E00
394,74	4,8708E-02
395,11	-2,5614E00
395,48	-3,0905E-01
395,85	2,9795E00
396,22	1,4470E00
396,58	-5,9219E-01
396,95	0,0000E00
397,32	1,2792E00
397,69	5,8548E-01
398,06	1,8608E00
398,43	-3,9743E-01
398,80	-2,2888E-01
399,16	1,4040E00
399,53	1,5145E00
399,90	2,0439E00
400,27	1,2905E00
400,64	2,3978E-01
401,01	-7,9865E-01
401,37	4,3759E-01
401,74	-1,4452E00
402,11	5,1784E-01
402,48	-2,7164E-01
402,85	3,2753E-01
403,22	-1,2803E00
403,58	5,0831E-01
403,95	0,0000E00
404,32	2,5132E00
404,69	9,1218E-01
405,06	9,6628E-01
405,42	6,7221E-01
405,79	6,2153E-01
406,16	-4,5748E-01
406,53	4,2928E-01
406,89	-2,8061E-01
407,26	1,2754E00
407,63	6,0374E-01
408,00	0,0000E00
408,37	0,0000E00
408,73	8,3641E-01
409,10	7,9266E-01
409,47	-3,6198E-01
409,84	-2,3081E-01
410,20	1,2568E00
410,57	-1,9463E-01
410,94	-6,5445E-01
411,31	1,6714E-01
411,67	-9,4817E-01
412,04	-4,7072E-01
412,41	1,0001E00
412,77	5,3858E-01
413,14	8,4131E-01
413,51	1,2699E00
413,88	8,5800E-01
414,24	-3,8926E-01
414,61	3,5177E-01
414,98	1,7681E-01
415,34	6,4143E-01
415,71	4,9591E-01
416,08	-2,6455E-01
416,45	6,7536E-02
416,81	1,4549E00
417,18	7,2884E-01
417,55	3,1707E-01
417,91	3,7476E-01
418,28	1,0572E00
418,65	1,0963E00
419,01	1,8259E00
419,38	1,5626E00
419,75	2,1665E00
420,11	1,7534E00
420,48	3,1602E00
420,85	4,1646E00
421,21	4,8496E00
421,58	4,6018E00
421,95	6,2320E00
422,31	8,6240E00
422,68	8,1213E00
423,05	1,0184E01
423,41	1,2914E01
423,78	1,3110E01
424,15	1,5353E01
424,51	1,9357E01
424,88	2,0143E01
425,24	2,3698E01
425,61	2,3505E01
425,98	2,7339E01
426,34	2,7670E01
426,71	3,2486E01
427,07	3,4556E01
427,44	3,7133E01
427,81	3,8913E01
428,17	4,3021E01
428,54	4,8127E01
428,90	5,1285E01
429,27	5,1521E01
429,64	6,1949E01
430,00	5,9337E01
430,37	6,4165E01
430,73	6,5846E01
431,10	7,0554E01
431,46	7,3846E01
431,83	8,3953E01
432,20	9,0070E01
432,56	8,8915E01
432,93	1,0776E02
433,29	1,0592E02
433,66	1,1727E02
434,02	1,2817E02
434,39	1,3171E02
434,75	1,4555E02
435,12	1,6098E02
435,49	1,6955E02
435,85	1,9593E02
436,22	2,0001E02
436,58	2,1409E02
436,95	2,3421E02
437,31	2,4727E02
437,68	2,5649E02
438,04	2,8110E02
438,41	2,8924E02
438,77	3,1939E02
439,14	3,2175E02
439,50	3,2967E02
439,87	3,7624E02
440,23	3,7538E02
440,60	3,8906E02
440,96	4,2482E02
441,33	4,5497E02
441,69	4,7271E02
442,06	4,6501E02
442,42	5,0240E02
442,78	5,4556E02
443,15	5,4766E02
443,51	5,6875E02
443,88	5,9030E02
444,24	6,0434E02
444,61	5,9395E02
444,97	6,3266E02
445,34	6,7216E02
445,70	6,5812E02
446,07	6,7203E02
446,43	6,7051E02
446,79	6,7685E02
447,16	6,8580E02
447,52	7,1144E02
447,89	6,8765E02
448,25	6,9173E02
448,62	7,4549E02
448,98	7,1439E02
449,34	6,8763E02
449,71	7,0604E02
450,07	7,1647E02
450,44	6,8526E02
450,80	6,7101E02
451,16	6,8565E02
451,53	6,7520E02
451,89	6,5695E02
452,25	6,7145E02
452,62	6,5387E02
452,98	6,6981E02
453,35	6,1491E02
453,71	6,2854E02
454,07	5,9777E02
454,44	5,7464E02
454,80	5,5117E02
455,16	5,4804E02
455,53	5,2708E02
455,89	5,0108E02
456,25	4,9599E02
456,62	4,8474E02
456,98	4,6244E02
457,34	4,4341E02
457,71	4,2009E02
458,07	4,0670E02
458,43	3,7407E02
458,80	3,7472E02
459,16	3,4231E02
459,52	3,3802E02
459,89	3,3358E02
460,25	3,0716E02
460,61	2,9316E02
460,98	2,7932E02
461,34	2,7264E02
461,70	2,5174E02
462,07	2,4927E02
462,43	2,3310E02
462,79	2,2838E02
463,15	2,1668E02
463,52	2,0558E02
463,88	1,9961E02
464,24	1,8705E02
464,61	1,7110E02
464,97	1,6869E02
465,33	1,6033E02
465,69	1,5328E02
466,06	1,5243E02
466,42	1,3895E02
466,78	1,2890E02
467,14	1,2559E02
467,51	1,1716E02
467,87	1,0698E02
468,23	1,0034E02
468,59	9,1354E01
468,95	8,4461E01
469,32	7,5306E01
469,68	6,8936E01
470,04	6,3174E01
470,40	5,9379E01
470,77	5,2043E01
471,13	4,6189E01
471,49	4,2123E01
471,85	3,6392E01
472,21	3,3023E01
472,58	2,6694E01
472,94	2,4559E01
473,30	1,9469E01
473,66	1,4850E01
474,02	1,2088E01
474,39	1,0088E01
474,75	7,1547E00
475,11	4,6270E00
475,47	3,3283E00
475,83	1,9663E00
476,19	1,1904E00
476,56	7,0570E-01
476,92	1,1006E00
477,28	5,7640E-01
477,64	8,4721E-02
478,00	9,0040E-01
478,36	-2,1511E-01
478,72	6,8700E-01
479,09	1,6659E-01
479,45	5,1694E-01
479,81	-2,7753E-02
480,17	5,6284E-01
480,53	5,9366E-01
480,89	1,1830E-01
481,25	3,3782E-01
481,61	2,5153E-01
481,97	6,6062E-02
482,34	1,4512E-01
482,70	3,0360E-01
483,06	-2,1076E-01
483,42	7,8258E-02
483,78	1,8011E-01
484,14	-1,3773E-01
484,50	8,8025E-02
484,86	5,9638E-01
485,22	3,1295E-01
485,58	3,9761E-01
485,94	-4,9088E-02
486,31	4,3789E-01
486,67	1,4616E-01
487,03	1,4935E-01
487,39	6,0526E-02
487,75	-1,8028E-01
488,11	8,3591E-02
488,47	7,3468E-02
488,83	2,3008E-01
489,19	1,0938E-01
489,55	-6,0344E-02
489,91	-8,2019E-02
490,27	-8,1720E-02
490,63	8,0818E-02
490,99	-4,6181E-02
491,35	-1,6180E-01
491,71	-1,1297E-01
492,07	-3,2618E-01
492,43	-2,2361E-02
492,79	2,2318E-01
493,15	7,9701E-02
493,51	2,2670E-01
493,87	-1,5525E-01
494,23	-4,0691E-01
494,59	-3,5817E-01
494,95	2,1851E-01
495,31	-1,9504E-01
495,67	2,9250E-01
496,03	-2,5829E-01
496,39	4,2978E-02
496,75	-1,1717E-01
497,11	-3,1139E-01
497,47	2,0551E-02
497,83	-1,2464E-01
498,19	4,1241E-02
498,55	7,1647E-02
498,91	9,4416E-02
499,27	1,0256E-01
499,63	-6,1769E-02
499,98	1,0104E-02
500,34	1,9975E-02
500,70	2,8034E-01
501,06	1,2889E-01
501,42	3,8122E-01
501,78	-1,1073E-01
502,14	2,0003E-02
502,50	-7,8987E-02
502,86	-3,0273E-01
503,22	-5,8352E-02
503,58	1,4576E-01
503,94	-1,9256E-01
504,29	2,0234E-01
504,65	1,3167E-01
505,01	-7,5993E-02
505,37	-1,1412E-01
505,73	1,2331E-01
506,09	3,1978E-01
506,45	-1,8763E-02
506,81	2,2635E-01
