SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Tue Jan 01 00:56:47 EET 1980
User: mkilpela
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: JAZA2845
Integration Time (usec): 50000 (JAZA2845)
Spectra Averaged: 1 (JAZA2845)
Boxcar Smoothing: 0 (JAZA2845)
Correct for Electrical Dark: No (JAZA2845)
Strobe/Lamp Enabled: No (JAZA2845)
Correct for Detector Non-linearity: No (JAZA2845)
Correct for Stray Light: No (JAZA2845)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
340,21	-0,0000E00
340,58	-0,0000E00
340,96	-0,0000E00
341,33	0,0000E00
341,70	-0,0000E00
342,07	-0,0000E00
342,45	-0,0000E00
342,82	-0,0000E00
343,19	-0,0000E00
343,57	0,0000E00
343,94	-0,0000E00
344,31	-0,0000E00
344,68	0,0000E00
345,06	-0,0000E00
345,43	-0,0000E00
345,80	-0,0000E00
346,18	0,0000E00
346,55	-0,0000E00
346,92	0,0000E00
347,29	0,0000E00
347,67	-0,0000E00
348,04	0,0000E00
348,41	-0,0000E00
348,78	-0,0000E00
349,16	-0,0000E00
349,53	-0,0000E00
349,90	0,0000E00
350,27	4,5761E-02
350,64	-2,0547E-02
351,02	-3,3993E-02
351,39	4,6286E-02
351,76	1,0055E-01
352,13	1,3923E-01
352,51	-9,4391E-02
352,88	-1,9494E-01
353,25	-2,1441E-02
353,62	-1,2492E-01
353,99	1,5687E-02
354,37	-2,9825E-01
354,74	8,4667E-01
355,11	-5,3307E-02
355,48	4,8625E-02
355,85	8,3948E-03
356,23	-9,0545E-02
356,60	-1,7897E-01
356,97	-3,6118E-02
357,34	-1,1469E-01
357,71	-1,9941E-01
358,08	-5,5403E-02
358,46	-3,5920E-02
358,83	3,0979E-02
359,20	2,9055E-02
359,57	-6,4141E-02
359,94	1,9788E-01
360,31	7,2229E-02
360,69	1,5998E-01
361,06	1,4697E-01
361,43	-7,3999E-02
361,80	1,9297E-01
362,17	3,6015E-02
362,54	2,3809E-02
362,91	9,9750E-02
363,29	-5,0545E-01
363,66	2,9825E-01
364,03	-7,8358E-02
364,40	-8,1186E-03
364,77	0,0000E00
365,14	1,8402E-02
365,51	5,6334E-02
365,88	5,4150E-02
366,26	8,3802E-02
366,63	1,7491E-01
367,00	3,6897E-02
367,37	-2,0456E-01
367,74	-2,6258E-01
368,11	-1,1112E-01
368,48	-1,4836E-01
368,85	-1,1860E-02
369,22	-8,0195E-02
369,59	-6,2849E-02
369,97	-9,6562E-02
370,34	-1,4655E-01
370,71	0,0000E00
371,08	1,6154E-01
371,45	-6,9150E-03
371,82	-2,3098E-01
372,19	-4,7878E-01
372,56	2,2134E-02
372,93	-2,3865E-02
373,30	-2,4875E-02
373,67	1,8963E-01
374,04	0,0000E00
374,41	7,0112E-02
374,78	2,5017E-01
375,15	2,3398E-01
375,52	2,2792E-01
375,89	1,3369E-01
376,26	0,0000E00
376,63	-8,5448E-03
377,00	-1,2812E-01
377,38	1,7133E-02
377,75	-3,8265E-02
378,12	4,6891E-01
378,49	-6,6875E-02
378,86	-1,7394E-01
379,23	1,2155E-01
379,60	-7,4913E-02
379,97	-4,4070E-02
380,34	4,4887E-02
380,71	-5,4298E-02
381,08	-6,8486E-02
381,45	-1,2392E-02
381,82	4,7805E-02
382,19	-3,4748E-02
382,55	-6,6191E-02
382,92	1,7604E-01
383,29	-3,8400E-02
383,66	1,5758E-01
384,03	3,1155E-01
384,40	2,0517E-01
384,77	-1,0831E-01
385,14	4,3972E-02
385,51	-2,4370E-02
385,88	-2,2821E-02
386,25	6,5369E-02
386,62	-2,2731E-01
386,99	-1,7707E-01
387,36	-1,8664E-01
387,73	-4,1535E-03
388,10	6,3317E-02
388,47	-4,6272E-02
388,84	-6,7025E-02
389,21	8,0009E-02
389,58	7,7600E-02
389,94	4,2568E-02
390,31	-3,1616E-02
390,68	1,7854E-01
391,05	7,9732E-02
391,42	1,8354E-02
391,79	1,4047E-01
392,16	-7,7120E-02
392,53	-1,2221E-01
392,90	5,1272E-03
393,27	1,3242E-02
393,63	-2,4794E-02
394,00	-2,5471E-02
394,37	9,2913E-02
394,74	6,5866E-02
395,11	1,5268E-01
395,48	1,8115E-01
395,85	1,1410E-01
396,22	2,5635E-02
396,58	-6,8861E-03
396,95	2,6494E-02
397,32	-2,0747E-02
397,69	0,0000E00
398,06	-2,3197E-02
398,43	2,2578E-02
398,80	1,0691E-01
399,16	1,5867E-01
399,53	-9,1302E-02
399,90	-5,3782E-02
400,27	-2,9700E-02
400,64	1,1821E-01
401,01	3,5605E-02
401,37	-3,5220E-02
401,74	1,7138E-01
402,11	-8,7858E-03
402,48	1,7252E-01
402,85	6,3689E-02
403,22	-1,7461E-01
403,58	-1,8099E-02
403,95	3,1396E-02
404,32	2,0451E-02
404,69	3,2938E-02
405,06	-3,1169E-02
405,42	-1,2454E-01
405,79	-1,3240E-01
406,16	1,5948E-01
406,53	6,3522E-02
406,89	7,2848E-02
407,26	1,0363E-01
407,63	-6,2313E-02
408,00	-1,6179E-01
408,37	1,1134E-01
408,73	1,2854E-01
409,10	1,7132E-01
409,47	5,0153E-02
409,84	2,6851E-02
410,20	1,1354E-01
410,57	-3,2182E-02
410,94	2,3385E-02
411,31	1,0802E-01
411,67	7,2346E-02
412,04	8,4098E-02
412,41	1,1327E-01
412,77	2,9046E-02
413,14	1,5483E-02
413,51	0,0000E00
413,88	5,1507E-02
414,24	-4,2985E-02
414,61	-1,9994E-02
414,98	6,5854E-02
415,34	-1,0311E-01
415,71	3,2532E-03
416,08	1,3706E-01
416,45	1,1769E-01
416,81	-2,2624E-02
417,18	-3,1087E-03
417,55	1,8087E-01
417,91	6,6261E-02
418,28	7,4245E-02
418,65	2,4139E-01
419,01	1,2450E-01
419,38	2,1267E-01
419,75	1,2165E-01
420,11	1,9429E-01
420,48	2,2695E-01
420,85	2,5781E-01
421,21	2,8918E-01
421,58	4,0096E-01
421,95	3,6453E-01
422,31	3,7494E-01
422,68	4,8860E-01
423,05	5,8306E-01
423,41	6,3836E-01
423,78	6,4619E-01
424,15	7,2175E-01
424,51	8,2498E-01
424,88	9,3813E-01
425,24	1,1292E00
425,61	1,0885E00
425,98	1,3491E00
426,34	1,4579E00
426,71	1,6000E00
427,07	1,5903E00
427,44	1,9091E00
427,81	2,1520E00
428,17	2,3163E00
428,54	2,2220E00
428,90	2,6025E00
429,27	2,5578E00
429,64	2,8115E00
430,00	3,1390E00
430,37	3,7096E00
430,73	3,6307E00
431,10	4,0062E00
431,46	4,0831E00
431,83	4,4642E00
432,20	4,6841E00
432,56	5,3396E00
432,93	5,8294E00
433,29	6,0583E00
433,66	6,8006E00
434,02	6,8827E00
434,39	6,9697E00
434,75	8,1384E00
435,12	8,4834E00
435,49	9,1511E00
435,85	9,4668E00
436,22	1,0342E01
436,58	1,1619E01
436,95	1,1689E01
437,31	1,2996E01
437,68	1,3457E01
438,04	1,5458E01
438,41	1,5220E01
438,77	1,5801E01
439,14	1,6715E01
439,50	1,7442E01
439,87	1,8788E01
440,23	2,0129E01
440,60	2,1016E01
440,96	2,0864E01
441,33	2,1296E01
441,69	2,3516E01
442,06	2,4706E01
442,42	2,4847E01
442,78	2,6565E01
443,15	2,6774E01
443,51	2,7734E01
443,88	2,8551E01
444,24	2,8336E01
444,61	2,9569E01
444,97	3,0918E01
445,34	3,1372E01
445,70	3,1676E01
446,07	3,1929E01
446,43	3,3705E01
446,79	3,5389E01
447,16	3,5313E01
447,52	3,7963E01
447,89	3,7690E01
448,25	3,6916E01
448,62	3,9975E01
448,98	3,9207E01
449,34	3,9268E01
449,71	4,0741E01
450,07	3,9486E01
450,44	4,0896E01
450,80	4,0675E01
451,16	4,1183E01
451,53	4,2307E01
451,89	4,1708E01
452,25	4,1509E01
452,62	4,1392E01
452,98	4,1063E01
453,35	3,9736E01
453,71	3,9617E01
454,07	3,8266E01
454,44	3,9625E01
454,80	3,7611E01
455,16	3,6955E01
455,53	3,5713E01
455,89	3,4860E01
456,25	3,4763E01
456,62	3,3606E01
456,98	3,1947E01
457,34	3,1730E01
457,71	2,9260E01
458,07	2,7511E01
458,43	2,7688E01
458,80	2,6298E01
459,16	2,3963E01
459,52	2,4009E01
459,89	2,3512E01
460,25	2,2534E01
460,61	2,0252E01
460,98	1,9922E01
461,34	1,8905E01
461,70	1,8004E01
462,07	1,7157E01
462,43	1,6360E01
462,79	1,5733E01
463,15	1,4948E01
463,52	1,4576E01
463,88	1,3537E01
464,24	1,3209E01
464,61	1,2369E01
464,97	1,2070E01
465,33	1,1592E01
465,69	1,0917E01
466,06	1,0501E01
466,42	9,8030E00
466,78	9,4718E00
467,14	9,0194E00
467,51	8,2542E00
467,87	7,9590E00
468,23	7,5216E00
468,59	7,0014E00
468,95	6,4004E00
469,32	5,9315E00
469,68	5,4293E00
470,04	4,9395E00
470,40	4,4965E00
470,77	4,2004E00
471,13	3,7558E00
471,49	3,4311E00
471,85	3,1968E00
472,21	2,6844E00
472,58	2,2907E00
472,94	1,9940E00
473,30	1,7464E00
473,66	1,4913E00
474,02	1,1227E00
474,39	8,9458E-01
474,75	7,4161E-01
475,11	5,1205E-01
475,47	3,4457E-01
475,83	2,9298E-01
476,19	2,0978E-01
476,56	1,4468E-01
476,92	1,0291E-01
477,28	7,5014E-02
477,64	5,6357E-02
478,00	1,7479E-02
478,36	7,0558E-02
478,72	7,1616E-02
479,09	3,5462E-02
479,45	7,6717E-02
479,81	3,6381E-02
480,17	4,3375E-02
480,53	8,4630E-02
480,89	2,0606E-02
481,25	1,1553E-03
481,61	3,9944E-02
481,97	-8,9732E-03
482,34	-1,7676E-02
482,70	1,7890E-02
483,06	5,3736E-02
483,42	5,2399E-02
483,78	1,0733E-02
484,14	2,3171E-02
484,50	8,6572E-03
484,86	3,1851E-03
485,22	4,4529E-02
485,58	2,7027E-02
485,94	-2,5478E-02
486,31	2,3355E-02
486,67	-1,1303E-02
487,03	-4,1347E-03
487,39	2,3353E-02
487,75	4,0491E-03
488,11	3,0899E-02
488,47	3,0526E-03
488,83	4,4985E-02
489,19	2,9139E-02
489,55	-2,0935E-02
489,91	9,8330E-03
490,27	-1,9837E-03
490,63	2,0553E-02
490,99	2,3683E-02
491,35	1,3931E-02
491,71	2,2969E-02
492,07	-5,7290E-03
492,43	-2,3703E-02
492,79	9,6015E-03
493,15	-3,7800E-03
493,51	-8,5095E-03
493,87	9,3984E-04
494,23	2,3755E-02
494,59	-1,4040E-02
494,95	5,0995E-02
495,31	6,4225E-03
495,67	5,2706E-02
496,03	3,0419E-02
496,39	-1,2773E-02
496,75	-4,5244E-03
497,11	3,6594E-02
497,47	1,1512E-02
497,83	2,3190E-02
498,19	8,9108E-03
498,55	1,6852E-02
498,91	-7,9233E-03
499,27	5,2736E-03
499,63	1,3042E-02
499,98	2,2455E-02
500,34	6,8187E-03
500,70	4,3047E-03
501,06	2,3872E-02
501,42	-1,6983E-03
501,78	-1,7118E-03
502,14	2,5238E-03
502,50	6,6363E-03
502,86	8,2161E-03
503,22	9,1052E-03
503,58	8,2509E-03
503,94	-7,4613E-03
504,29	2,7934E-02
