SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Jul 17 13:52:06 EEST 2023
User: mkilpela
Dark Spectrum Present: Yes
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: JAZA2845
Integration Time (usec): 10000 (JAZA2845)
Spectra Averaged: 1 (JAZA2845)
Boxcar Smoothing: 0 (JAZA2845)
Correct for Electrical Dark: No (JAZA2845)
Strobe/Lamp Enabled: No (JAZA2845)
Correct for Detector Non-linearity: No (JAZA2845)
Correct for Stray Light: No (JAZA2845)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
340,21	-0,0000E00
340,58	-0,0000E00
340,96	-0,0000E00
341,33	-0,0000E00
341,70	0,0000E00
342,07	0,0000E00
342,45	-0,0000E00
342,82	-0,0000E00
343,19	-0,0000E00
343,57	0,0000E00
343,94	0,0000E00
344,31	0,0000E00
344,68	-0,0000E00
345,06	0,0000E00
345,43	-0,0000E00
345,80	0,0000E00
346,18	0,0000E00
346,55	-0,0000E00
346,92	0,0000E00
347,29	-0,0000E00
347,67	-0,0000E00
348,04	0,0000E00
348,41	0,0000E00
348,78	0,0000E00
349,16	-0,0000E00
349,53	0,0000E00
349,90	0,0000E00
350,27	7,1932E-02
350,64	7,0975E-01
351,02	-4,3278E-01
351,39	-7,9944E-02
351,76	2,3947E-01
352,13	3,7788E-01
352,51	9,5238E-02
352,88	-1,3348E-01
353,25	1,5291E-01
353,62	1,4795E-01
353,99	-1,6027E-02
354,37	1,8316E-02
354,74	-1,9284E-02
355,11	-1,0823E-01
355,48	6,6464E-02
355,85	4,3498E-01
356,23	-1,5595E-01
356,60	1,4206E-01
356,97	-1,7507E-02
357,34	-7,3291E-03
357,71	8,9466E-02
358,08	5,9154E-02
358,46	-1,3250E-01
358,83	6,1914E-02
359,20	-7,0909E-02
359,57	7,1779E-02
359,94	-8,3251E-02
360,31	1,4901E-01
360,69	6,6023E-03
361,06	-8,5978E-02
361,43	7,2159E-02
361,80	5,8916E-02
362,17	2,3249E-01
362,54	2,1230E-01
362,91	2,6673E-01
363,29	1,6374E-01
363,66	-1,2789E-01
364,03	3,8977E-02
364,40	-2,0697E00
364,77	-9,6906E-03
365,14	-7,8400E-03
365,51	-1,4562E-02
365,88	4,5093E-02
366,26	4,8633E-03
366,63	-4,3189E-02
367,00	-4,6026E-03
367,37	-3,2771E-02
367,74	-9,9379E-02
368,11	-5,2850E-02
368,48	1,7296E-01
368,85	6,0089E-02
369,22	-1,3249E-02
369,59	-1,9126E-01
369,97	-9,0184E-02
370,34	2,2903E-01
370,71	-1,7934E-02
371,08	-3,3001E-02
371,45	2,8909E-02
371,82	3,8828E-02
372,19	-4,0134E-02
372,56	-6,5372E-02
372,93	2,9947E-02
373,30	7,1298E-02
373,67	5,1827E-02
374,04	-7,1170E-02
374,41	5,6843E-02
374,78	-1,0521E-02
375,15	-1,2596E-02
375,52	3,0875E-03
375,89	7,0177E-02
376,26	7,9355E-03
376,63	-5,6467E-02
377,00	-3,8143E-03
377,38	2,1245E-02
377,75	-8,2192E-02
378,12	-4,6440E-02
378,49	-1,2699E-01
378,86	1,7275E-02
379,23	-3,8795E-03
379,60	0,0000E00
379,97	-7,8840E-02
380,34	4,2221E-02
380,71	-1,4576E-01
381,08	6,5782E-03
381,45	1,9601E-02
381,82	-3,7034E-02
382,19	4,4264E-03
382,55	-5,6188E-03
382,92	-2,2702E-02
383,29	-1,5332E-02
383,66	-3,5636E-02
384,03	3,8465E-02
384,40	1,0017E-01
384,77	-9,2240E-02
385,14	4,9379E-02
385,51	4,3976E-02
385,88	-4,5361E-02
386,25	1,1030E-01
386,62	-5,8568E-02
386,99	-1,7499E-02
387,36	6,4510E-02
387,73	-1,6090E-02
388,10	-2,0950E-02
388,47	1,7457E-02
388,84	-1,0282E-02
389,21	6,0371E-02
389,58	1,2089E-01
389,94	-2,4663E-02
390,31	2,4256E-02
390,68	5,4069E-02
391,05	-1,4940E-02
391,42	-5,6704E-03
391,79	2,3094E-03
392,16	-7,5217E-02
392,53	5,9807E-02
392,90	7,9968E-02
393,27	2,1105E-02
393,63	9,1231E-02
394,00	2,8560E-02
394,37	-9,7626E-02
394,74	-3,0837E-02
395,11	-2,8601E-03
395,48	9,2535E-02
395,85	3,8964E-02
396,22	2,6432E-02
396,58	7,7505E-02
396,95	9,2505E-02
397,32	-6,2297E-02
397,69	4,4316E-02
398,06	1,9661E-02
398,43	-2,6284E-02
398,80	0,0000E00
399,16	-8,2406E-02
399,53	6,4906E-02
399,90	7,5606E-02
400,27	1,1883E-01
400,64	-1,4706E-02
401,01	-3,6880E-02
401,37	-3,4175E-02
401,74	-2,3296E-03
402,11	7,6959E-02
402,48	2,6596E-02
402,85	4,9684E-02
403,22	2,2043E-02
403,58	-2,9617E-02
403,95	9,7615E-02
404,32	4,5501E-02
404,69	3,0743E-02
405,06	6,3889E-02
405,42	-1,1872E-02
405,79	4,0903E-02
406,16	-8,9447E-03
406,53	-3,0131E-02
406,89	-9,3867E-02
407,26	3,9141E-02
407,63	4,7863E-02
408,00	-2,5737E-02
408,37	1,8816E-02
408,73	9,1153E-03
409,10	4,8202E-02
409,47	5,5533E-02
409,84	-5,0871E-02
410,20	7,3334E-02
410,57	3,5383E-02
410,94	4,9553E-02
411,31	-4,2076E-02
411,67	4,8349E-02
412,04	3,5383E-02
412,41	5,0970E-02
412,77	5,3273E-02
413,14	4,5027E-02
413,51	1,6885E-02
413,88	1,3316E-02
414,24	3,7028E-02
414,61	7,4120E-02
414,98	5,2563E-02
415,34	8,9558E-02
415,71	6,8742E-02
416,08	9,0638E-02
416,45	1,2532E-01
416,81	6,2348E-02
417,18	5,5644E-02
417,55	9,0469E-02
417,91	1,0648E-01
418,28	1,9259E-01
418,65	1,5220E-01
419,01	1,6532E-01
419,38	1,9128E-01
419,75	1,8586E-01
420,11	2,3381E-01
420,48	2,2732E-01
420,85	2,6699E-01
421,21	2,4864E-01
421,58	2,2229E-01
421,95	2,2471E-01
422,31	2,9500E-01
422,68	3,5575E-01
423,05	3,5974E-01
423,41	3,8747E-01
423,78	3,8137E-01
424,15	4,2643E-01
424,51	4,5964E-01
424,88	5,5667E-01
425,24	5,3111E-01
425,61	5,3367E-01
425,98	6,3689E-01
426,34	6,9589E-01
426,71	6,8993E-01
427,07	7,8654E-01
427,44	8,9647E-01
427,81	8,8103E-01
428,17	9,1004E-01
428,54	9,4987E-01
428,90	1,0438E00
429,27	1,2152E00
429,64	1,0726E00
430,00	1,2469E00
430,37	1,3572E00
430,73	1,4329E00
431,10	1,4393E00
431,46	1,6132E00
431,83	1,6715E00
432,20	1,7756E00
432,56	1,8117E00
432,93	2,1641E00
433,29	2,1696E00
433,66	2,5007E00
434,02	2,4900E00
434,39	2,5818E00
434,75	2,7248E00
435,12	3,1238E00
435,49	3,1642E00
435,85	3,5260E00
436,22	3,7506E00
436,58	4,2161E00
436,95	4,5876E00
437,31	4,6647E00
437,68	5,3488E00
438,04	5,4859E00
438,41	5,7739E00
438,77	6,0443E00
439,14	6,6511E00
439,50	7,2651E00
439,87	7,8025E00
440,23	8,2914E00
440,60	8,4322E00
440,96	8,8562E00
441,33	9,2865E00
441,69	9,9909E00
442,06	1,0514E01
442,42	1,0854E01
442,78	1,0964E01
443,15	1,2267E01
443,51	1,2336E01
443,88	1,3183E01
444,24	1,3233E01
444,61	1,3165E01
444,97	1,4690E01
445,34	1,4321E01
445,70	1,4533E01
446,07	1,4557E01
446,43	1,5167E01
446,79	1,5453E01
447,16	1,5681E01
447,52	1,5806E01
447,89	1,5875E01
448,25	1,6494E01
448,62	1,6371E01
448,98	1,6577E01
449,34	1,6053E01
449,71	1,5982E01
450,07	1,6071E01
450,44	1,5803E01
450,80	1,5705E01
451,16	1,5078E01
451,53	1,4895E01
451,89	1,4647E01
452,25	1,4485E01
452,62	1,4376E01
452,98	1,4293E01
453,35	1,3085E01
453,71	1,2784E01
454,07	1,2734E01
454,44	1,2511E01
454,80	1,1596E01
455,16	1,1744E01
455,53	1,1255E01
455,89	1,0886E01
456,25	1,0541E01
456,62	1,0120E01
456,98	9,6435E00
457,34	9,2146E00
457,71	8,9397E00
458,07	8,6482E00
458,43	8,5302E00
458,80	7,8737E00
459,16	7,9819E00
459,52	7,2108E00
459,89	7,3252E00
460,25	6,7559E00
460,61	6,3346E00
460,98	6,1679E00
461,34	5,8005E00
461,70	5,4907E00
462,07	5,4269E00
462,43	5,1838E00
462,79	4,7148E00
463,15	4,4982E00
463,52	4,3281E00
463,88	4,3488E00
464,24	4,1944E00
464,61	3,9996E00
464,97	3,7770E00
465,33	3,6175E00
465,69	3,6048E00
466,06	3,3385E00
466,42	3,3001E00
466,78	3,0160E00
467,14	2,8530E00
467,51	2,7917E00
467,87	2,6849E00
468,23	2,5493E00
468,59	2,5121E00
468,95	2,2369E00
469,32	2,1988E00
469,68	1,9491E00
470,04	1,9714E00
470,40	1,8774E00
470,77	1,8068E00
471,13	1,6850E00
471,49	1,6112E00
471,85	1,5150E00
472,21	1,4838E00
472,58	1,3919E00
472,94	1,2922E00
473,30	1,2773E00
473,66	1,2040E00
474,02	1,1556E00
474,39	1,0708E00
474,75	1,0300E00
475,11	1,0212E00
475,47	9,7313E-01
475,83	9,3711E-01
476,19	8,0275E-01
476,56	8,2495E-01
476,92	7,5361E-01
477,28	7,5632E-01
477,64	6,7170E-01
478,00	6,7854E-01
478,36	6,2414E-01
478,72	5,9682E-01
479,09	5,4937E-01
479,45	5,1424E-01
479,81	5,0863E-01
480,17	4,6070E-01
480,53	4,7743E-01
480,89	4,4351E-01
481,25	3,8518E-01
481,61	3,8886E-01
481,97	3,7872E-01
482,34	3,5834E-01
482,70	3,2331E-01
483,06	3,3590E-01
483,42	3,0076E-01
483,78	2,9017E-01
484,14	2,8789E-01
484,50	2,5836E-01
484,86	2,5937E-01
485,22	2,2653E-01
485,58	2,2916E-01
485,94	2,3605E-01
486,31	2,0378E-01
486,67	2,1388E-01
487,03	2,1339E-01
487,39	2,0866E-01
487,75	1,9586E-01
488,11	1,8919E-01
488,47	1,5489E-01
488,83	1,6659E-01
489,19	1,6387E-01
489,55	1,3056E-01
489,91	1,4512E-01
490,27	1,4851E-01
490,63	1,4143E-01
490,99	1,1308E-01
491,35	1,0374E-01
491,71	8,9071E-02
492,07	5,9952E-02
492,43	6,8127E-02
492,79	6,8525E-02
493,15	7,3750E-02
493,51	7,3883E-02
493,87	6,2278E-02
494,23	6,2664E-02
494,59	4,5099E-02
494,95	5,7606E-02
495,31	6,2084E-02
495,67	3,4022E-02
496,03	4,1508E-02
496,39	7,0698E-02
496,75	2,6346E-02
497,11	3,9477E-02
497,47	2,7755E-02
497,83	3,5284E-02
498,19	3,7020E-02
498,55	3,2406E-02
498,91	2,2314E-02
499,27	6,2814E-03
499,63	1,7808E-02
499,98	1,1451E-02
500,34	1,3455E-02
500,70	1,4650E-02
501,06	3,4481E-02
501,42	2,9082E-02
501,78	1,1042E-02
502,14	1,5504E-03
502,50	3,5766E-03
502,86	8,0708E-03
503,22	4,4836E-03
503,58	1,5106E-02
503,94	1,6779E-02
504,29	2,7262E-02
504,65	8,9002E-03
505,01	9,4889E-03
